HeavyTruck_in,0.001000,10.000000,7200.000000,19.999052,6.988970,6.101227,1.430758,19.995483,6.996021,6.107383,1.429458
HeavyTruck_in,0.001000,11.000000,7200.000000,21.998418,6.974662,6.088737,1.577024,21.991976,6.986823,6.099353,1.574474
HeavyTruck_in,0.001000,12.000000,7200.000000,23.996669,7.241821,6.321961,1.656812,23.987913,7.261336,6.338997,1.652674
HeavyTruck_in,0.001000,13.000000,7200.000000,25.995829,7.690275,6.713452,1.690176,25.986906,7.710696,6.731279,1.686057
HeavyTruck_in,0.001000,14.000000,7200.000000,27.994943,7.719494,6.738960,1.813263,27.982010,7.746944,6.762923,1.807258
HeavyTruck_in,0.001000,15.000000,7200.000000,29.993965,7.663739,6.690287,1.956875,29.980725,7.688881,6.712236,1.950970
HeavyTruck_in,0.001000,16.000000,7200.000000,31.992987,7.874803,6.874542,2.031352,31.979440,7.899702,6.896278,2.025498
HeavyTruck_in,0.001000,17.000000,7200.000000,33.991800,8.202703,7.160791,2.071988,33.973433,8.235894,7.189766,2.064243
HeavyTruck_in,0.001000,18.000000,7200.000000,35.990546,8.407998,7.340009,2.140257,35.971870,8.440965,7.368790,2.132568
HeavyTruck_in,0.001000,19.000000,7200.000000,37.989099,8.333630,7.275088,2.279265,37.965030,8.371213,7.307897,2.269801
HeavyTruck_in,0.001000,20.000000,7200.000000,39.987570,8.260671,7.211396,2.420358,39.963190,8.295636,7.241920,2.411032
HeavyTruck_in,0.001000,21.000000,7200.000000,41.986033,8.247870,7.200221,2.545265,41.955517,8.287170,7.234529,2.534169
HeavyTruck_in,0.001000,22.000000,7200.000000,43.984226,8.517438,7.435549,2.582010,43.953398,8.557577,7.470589,2.570955
HeavyTruck_in,0.001000,23.000000,7200.000000,45.982067,8.686519,7.583153,2.646749,45.944892,8.732543,7.623331,2.633963
HeavyTruck_in,0.001000,24.000000,7200.000000,47.979981,8.839565,7.716759,2.713933,47.942496,8.885300,7.756685,2.701231
HeavyTruck_in,0.001000,25.000000,7200.000000,49.977763,8.789715,7.673241,2.842968,49.933156,8.838795,7.716086,2.828587
HeavyTruck_in,0.001000,26.000000,7200.000000,51.975398,8.737213,7.627407,2.974370,51.930482,8.783734,7.668020,2.960171
HeavyTruck_in,0.001000,27.000000,7200.000000,53.972856,8.684510,7.581399,3.107421,53.920309,8.733814,7.624440,3.091594
HeavyTruck_in,0.001000,28.000000,7200.000000,55.970190,8.628145,7.532194,3.243466,55.909580,8.679806,7.577292,3.226047
HeavyTruck_in,0.001000,29.000000,7200.000000,57.967304,8.567203,7.478992,3.383094,57.906351,8.616308,7.521860,3.365886
HeavyTruck_in,0.001000,30.000000,7200.000000,59.963482,8.690104,7.586282,3.450102,59.894789,8.742450,7.631980,3.431711
HeavyTruck_in,0.001000,31.000000,7200.000000,61.960103,8.760993,7.648167,3.536135,61.882672,8.816856,7.696934,3.516176
HeavyTruck_in,0.001000,32.000000,7200.000000,63.956549,8.820451,7.700073,3.625469,63.869999,8.879606,7.751714,3.603952
HeavyTruck_in,0.001000,33.000000,7200.000000,65.952811,8.805597,7.687105,3.744937,65.865936,8.862693,7.736949,3.723668
HeavyTruck_in,0.001000,34.000000,7200.000000,67.948815,8.743486,7.632884,3.885682,67.852430,8.801889,7.683869,3.863009
HeavyTruck_in,0.001000,35.000000,7200.000000,69.944599,8.676582,7.574478,4.030654,69.838369,8.736029,7.626374,4.006606
HeavyTruck_in,0.001000,36.000000,7200.000000,71.940184,8.603986,7.511103,4.180631,71.823751,8.664174,7.563646,4.155258
HeavyTruck_in,0.001000,37.000000,7200.000000,73.935530,8.528170,7.444917,4.334783,73.808579,8.588827,7.497870,4.308147
HeavyTruck_in,0.001000,38.000000,7200.000000,75.930620,8.449697,7.376412,4.493097,75.792850,8.510599,7.429579,4.465254
HeavyTruck_in,0.001000,39.000000,7200.000000,77.924366,8.368151,7.305224,4.656009,77.776567,8.427924,7.357405,4.627716
HeavyTruck_in,0.001000,40.000000,7200.000000,79.918711,8.285433,7.233013,4.822845,79.759728,8.345046,7.285054,4.793514
HeavyTruck_in,0.001000,41.000000,7200.000000,81.912776,8.149621,7.114452,5.025558,81.742333,8.208093,7.165497,4.995331
HeavyTruck_in,0.001000,42.000000,7200.000000,83.906550,8.138573,7.104807,5.154869,83.724383,8.197868,7.156570,5.123552
HeavyTruck_in,0.001000,43.000000,7200.000000,85.900001,8.121734,7.090107,5.288280,85.693934,8.184041,7.144499,5.254404
HeavyTruck_in,0.001000,44.000000,7200.000000,87.893133,8.084549,7.057645,5.435871,87.674595,8.147007,7.112170,5.401040
HeavyTruck_in,0.001000,45.000000,7200.000000,89.885961,7.998957,6.982925,5.618605,89.654700,8.060606,7.036744,5.583000
HeavyTruck_in,0.001000,46.000000,7200.000000,91.878435,7.912391,6.907355,5.805984,91.634250,7.973145,6.960392,5.769670
HeavyTruck_in,0.001000,47.000000,7200.000000,93.870551,7.824871,6.830952,5.998217,93.600190,7.886551,6.884797,5.959826
HeavyTruck_in,0.001000,48.000000,7200.000000,95.862258,7.736786,6.754055,6.195225,95.578351,7.797330,6.806909,6.156277
HeavyTruck_in,0.001000,49.000000,7200.000000,97.853624,7.647877,6.676440,6.397437,97.555957,7.707202,6.728229,6.358024
HeavyTruck_in,0.001000,50.000000,7200.000000,99.844511,7.557605,6.597634,6.605565,99.519120,7.617206,6.649665,6.564431
HeavyTruck_in,0.001000,51.000000,7200.000000,101.834965,7.466807,6.518369,6.819178,101.481171,7.526403,6.570396,6.776501
HeavyTruck_in,0.001000,52.000000,7200.000000,103.822674,7.375244,6.438437,7.038593,103.427668,7.434545,6.490206,6.994743
HeavyTruck_in,0.001000,53.000000,7200.000000,105.811809,7.283742,6.358558,7.263561,105.387220,7.342548,6.409894,7.218583
HeavyTruck_in,0.001000,54.000000,7200.000000,107.800420,7.192030,6.278495,7.494436,107.360660,7.249051,6.328273,7.449644
HeavyTruck_in,0.001000,55.000000,7200.000000,109.788498,7.100554,6.198638,7.730981,109.318267,7.156888,6.247817,7.685310
HeavyTruck_in,0.001000,56.000000,7200.000000,111.776005,7.008960,6.118679,7.973793,111.274764,7.064482,6.167148,7.927398
HeavyTruck_in,0.001000,57.000000,7200.000000,113.762939,6.916457,6.037925,8.224077,113.214317,6.971953,6.086372,8.176047
HeavyTruck_in,0.001000,58.000000,7200.000000,115.749251,6.823264,5.956569,8.481956,115.168314,6.877604,6.004007,8.433616
HeavyTruck_in,0.001000,59.000000,7200.000000,117.734951,6.721410,5.867653,8.758204,117.121199,6.774320,5.913842,8.709822
HeavyTruck_in,0.001000,60.000000,7200.000000,119.719907,6.617530,5.776968,9.045664,119.056309,6.669615,5.822437,8.996499
HeavyTruck_in,0.001000,61.000000,7200.000000,121.704118,6.515049,5.687504,9.340231,120.989752,6.566139,5.732104,9.290580
HeavyTruck_in,0.001000,62.000000,7200.000000,123.687556,6.413019,5.598434,9.643474,122.921528,6.462943,5.642017,9.593662
HeavyTruck_in,0.001000,63.000000,7200.000000,125.670129,6.303371,5.502713,9.968486,124.851638,6.351832,5.545019,9.918926
HeavyTruck_in,0.001000,64.000000,7200.000000,127.651773,6.195678,5.408700,10.301679,126.780081,6.242574,5.449639,10.252726
HeavyTruck_in,0.001000,65.000000,7200.000000,129.632385,6.090222,5.316638,10.642666,128.688804,6.135943,5.356553,10.593883
HeavyTruck_in,0.001000,66.000000,7200.000000,131.611852,5.978016,5.218685,11.007988,130.576973,6.022595,5.257601,10.959317
HeavyTruck_in,0.001000,67.000000,7200.000000,133.590073,5.858766,5.114583,11.400870,132.462365,5.901719,5.152080,11.353232
HeavyTruck_in,0.001000,68.000000,7200.000000,135.566822,5.742471,5.013059,11.803876,134.344978,5.783616,5.048978,11.757981
HeavyTruck_in,0.001000,69.000000,7200.000000,137.541845,5.629089,4.914079,12.217061,136.167320,5.668996,4.948917,12.172123
HeavyTruck_in,0.001000,70.000000,7200.000000,139.514738,5.502976,4.803985,12.676299,137.965775,5.541133,4.837295,12.633478
HeavyTruck_in,0.001000,71.000000,7200.000000,141.484487,5.377979,4.694865,13.154057,139.700068,5.414406,4.726665,13.113875
HeavyTruck_in,0.001000,72.000000,7200.000000,143.449903,5.257096,4.589337,13.643456,141.247711,5.292284,4.620055,13.605456
HeavyTruck_in,0.002000,10.000000,7200.000000,19.999052,6.660695,5.814650,1.501274,19.995483,6.667068,5.820214,1.499988
HeavyTruck_in,0.002000,11.000000,7200.000000,21.998411,6.642267,5.798563,1.655942,21.991976,6.653226,5.808129,1.653419
HeavyTruck_in,0.002000,12.000000,7200.000000,23.996668,6.875234,6.001938,1.745153,23.987913,6.892715,6.017198,1.741059
HeavyTruck_in,0.002000,13.000000,7200.000000,25.995829,7.295304,6.368650,1.781682,25.986906,7.313572,6.384598,1.777610
HeavyTruck_in,0.002000,14.000000,7200.000000,27.994937,7.317700,6.388202,1.912824,27.982010,7.342208,6.409597,1.906882
