HeavyTruck_in_ldeng,0.050000,10.000000,14400.000000,39.997733,1.390099,1.213528,7.193325,39.988188,1.390328,1.213727,7.192424
HeavyTruck_in_ldeng,0.050000,10.000000,14400.000000,39.997733,1.390099,1.213528,7.193325,39.988188,1.390328,1.213727,7.192424
HeavyTruck_in_ldeng,0.050000,10.200000,14400.000000,40.797457,1.396814,1.219390,7.301878,40.787951,1.397036,1.219584,7.301043
HeavyTruck_in_ldeng,0.050000,10.400000,14400.000000,41.597117,1.403281,1.225035,7.410690,41.584827,1.403612,1.225325,7.409323
HeavyTruck_in_ldeng,0.050000,10.600000,14400.000000,42.396480,1.408539,1.229626,7.524901,42.384535,1.408871,1.229915,7.523625
HeavyTruck_in_ldeng,0.050000,10.800000,14400.000000,43.196425,1.412875,1.233411,7.643354,43.181243,1.413313,1.233793,7.641486
HeavyTruck_in_ldeng,0.050000,11.000000,14400.000000,43.995906,1.417054,1.237059,7.761863,43.980896,1.417489,1.237438,7.760068
HeavyTruck_in_ldeng,0.050000,11.200000,14400.000000,44.795553,1.421119,1.240608,7.880330,44.780549,1.421549,1.240983,7.878593
HeavyTruck_in_ldeng,0.050000,11.400000,14400.000000,45.595108,1.425025,1.244018,7.998999,45.580201,1.425453,1.244391,7.997316
HeavyTruck_in_ldeng,0.050000,11.600000,14400.000000,46.394732,1.428801,1.247314,8.117772,46.379854,1.429227,1.247686,8.116135
HeavyTruck_in_ldeng,0.050000,11.800000,14400.000000,47.194320,1.432441,1.250492,8.236695,47.176229,1.432959,1.250944,8.234562
HeavyTruck_in_ldeng,0.050000,12.000000,14400.000000,47.993914,1.435977,1.253579,8.355619,47.975826,1.436493,1.254029,8.353531
HeavyTruck_in_ldeng,0.050000,12.200000,14400.000000,48.793484,1.439158,1.256356,8.476045,48.775423,1.439670,1.256802,8.474016
HeavyTruck_in_ldeng,0.050000,12.400000,14400.000000,49.593037,1.441981,1.258820,8.598074,49.575020,1.442487,1.259261,8.596116
HeavyTruck_in_ldeng,0.050000,12.600000,14400.000000,50.392736,1.444751,1.261238,8.719970,50.374617,1.445247,1.261671,8.718079
HeavyTruck_in_ldeng,0.050000,12.800000,14400.000000,51.192002,1.447364,1.263519,8.842284,51.170659,1.447950,1.264031,8.839927
HeavyTruck_in_ldeng,0.050000,13.000000,14400.000000,51.991528,1.449059,1.264999,8.969876,51.970201,1.449639,1.265505,8.967593
HeavyTruck_in_ldeng,0.050000,13.200000,14400.000000,52.791140,1.449608,1.265478,9.104385,52.766076,1.450248,1.266037,9.101731
HeavyTruck_in_ldeng,0.050000,13.400000,14400.000000,53.590714,1.450120,1.265925,9.239015,53.565562,1.450749,1.266474,9.236444
HeavyTruck_in_ldeng,0.050000,13.600000,14400.000000,54.389930,1.450604,1.266347,9.373672,54.365048,1.451211,1.266878,9.371318
HeavyTruck_in_ldeng,0.050000,13.800000,14400.000000,55.189482,1.450213,1.266006,9.514033,55.160701,1.450879,1.266588,9.511306
HeavyTruck_in_ldeng,0.050000,14.000000,14400.000000,55.988989,1.445951,1.262286,9.680304,55.960131,1.446601,1.262853,9.677691
HeavyTruck_in_ldeng,0.050000,14.200000,14400.000000,56.788623,1.450945,1.266645,9.784763,56.759562,1.451587,1.267206,9.782224
HeavyTruck_in_ldeng,0.050000,14.400000,14400.000000,57.588143,1.454111,1.269409,9.900922,57.558992,1.454746,1.269963,9.898462
HeavyTruck_in_ldeng,0.050000,14.600000,14400.000000,58.387624,1.457177,1.272086,10.017247,58.354368,1.457871,1.272691,10.014430
HeavyTruck_in_ldeng,0.050000,14.800000,14400.000000,59.187077,1.460184,1.274711,10.133498,59.153743,1.460871,1.275310,10.130766
HeavyTruck_in_ldeng,0.050000,15.000000,14400.000000,59.986528,1.463098,1.277255,10.249917,59.953116,1.463779,1.277849,10.247270
HeavyTruck_in_ldeng,0.050000,15.200000,14400.000000,60.786059,1.465936,1.279732,10.366422,60.748270,1.466664,1.280367,10.363476
HeavyTruck_in_ldeng,0.050000,15.400000,14400.000000,61.585449,1.468708,1.282152,10.482927,61.547590,1.469428,1.282781,10.480085
HeavyTruck_in_ldeng,0.050000,15.600000,14400.000000,62.384797,1.471383,1.284487,10.599689,62.342576,1.472148,1.285155,10.596574
HeavyTruck_in_ldeng,0.050000,15.800000,14400.000000,63.184111,1.474008,1.286779,10.716376,63.141840,1.474766,1.287441,10.713374
HeavyTruck_in_ldeng,0.050000,16.000000,14400.000000,63.983578,1.476557,1.289004,10.833242,63.936660,1.477354,1.289699,10.829987
HeavyTruck_in_ldeng,0.050000,16.200000,14400.000000,64.782866,1.479044,1.291175,10.950127,64.735868,1.479833,1.291864,10.946991
HeavyTruck_in_ldeng,0.050000,16.400000,14400.000000,65.582175,1.481039,1.292916,11.070301,65.535074,1.481819,1.293597,11.067286
HeavyTruck_in_ldeng,0.050000,16.600000,14400.000000,66.381586,1.482093,1.293837,11.197270,66.329674,1.482906,1.294547,11.194039
HeavyTruck_in_ldeng,0.050000,16.800000,14400.000000,67.180394,1.483072,1.294691,11.324535,67.124160,1.483927,1.295438,11.321115
HeavyTruck_in_ldeng,0.050000,17.000000,14400.000000,67.979347,1.484048,1.295543,11.451677,67.918536,1.484930,1.296314,11.448148
HeavyTruck_in_ldeng,0.050000,17.200000,14400.000000,68.778445,1.484991,1.296367,11.578930,68.717577,1.485864,1.297129,11.575551
HeavyTruck_in_ldeng,0.050000,17.400000,14400.000000,69.577164,1.485911,1.297170,11.706148,69.511786,1.486802,1.297947,11.702768
HeavyTruck_in_ldeng,0.050000,17.600000,14400.000000,70.374045,1.485647,1.296940,11.842320,70.300995,1.486579,1.297753,11.839058
HeavyTruck_in_ldeng,0.050000,17.800000,14400.000000,71.172943,1.485235,1.296580,11.980079,71.094926,1.486190,1.297413,11.976725
HeavyTruck_in_ldeng,0.050000,18.000000,14400.000000,71.971958,1.484834,1.296229,12.117848,71.893745,1.485772,1.297049,12.114700
HeavyTruck_in_ldeng,0.050000,18.200000,14400.000000,72.770771,1.484422,1.295870,12.255744,72.687510,1.485382,1.296708,12.252525
HeavyTruck_in_ldeng,0.050000,18.400000,14400.000000,73.569515,1.484009,1.295509,12.393713,73.481163,1.484990,1.296366,12.390442
HeavyTruck_in_ldeng,0.050000,18.600000,14400.000000,74.368416,1.482734,1.294396,12.539071,74.274705,1.483727,1.295263,12.535782
HeavyTruck_in_ldeng,0.050000,18.800000,14400.000000,75.167047,1.480337,1.292304,12.694244,75.068136,1.481342,1.293182,12.690970
HeavyTruck_in_ldeng,0.050000,19.000000,14400.000000,75.965839,1.478000,1.290263,12.849433,75.861456,1.479012,1.291147,12.846192
HeavyTruck_in_ldeng,0.050000,19.200000,14400.000000,76.764332,1.475697,1.288253,13.004758,76.654663,1.476720,1.289146,13.001564
HeavyTruck_in_ldeng,0.050000,19.400000,14400.000000,77.562995,1.473449,1.286291,13.160106,77.442374,1.474501,1.287209,13.156761
HeavyTruck_in_ldeng,0.050000,19.600000,14400.000000,78.361565,1.471243,1.284365,13.315534,78.235305,1.472298,1.285286,13.312289
HeavyTruck_in_ldeng,0.050000,19.800000,14400.000000,79.159778,1.466988,1.280650,13.490191,79.022625,1.468064,1.281590,13.486911
HeavyTruck_in_ldeng,0.050000,20.000000,14400.000000,79.958114,1.462815,1.277008,13.665107,79.809723,1.463903,1.277957,13.661870
HeavyTruck_in_ldeng,0.050000,20.200000,14400.000000,80.756223,1.458735,1.273446,13.840112,80.590989,1.459846,1.274416,13.836831
HeavyTruck_in_ldeng,0.050000,20.400000,14400.000000,81.553614,1.454730,1.269950,14.015245,81.360588,1.455899,1.270970,14.011715
HeavyTruck_in_ldeng,0.050000,20.600000,14400.000000,82.350791,1.450820,1.266536,14.190388,82.118189,1.452057,1.267616,14.186530
HeavyTruck_in_ldeng,0.050000,20.800000,14400.000000,83.146786,1.445281,1.261701,14.382457,82.823016,1.446672,1.262915,14.377575
HeavyTruck_in_ldeng,0.051000,10.000000,14400.000000,39.997718,1.370112,1.196080,7.298255,39.988188,1.370331,1.196271,7.297379
HeavyTruck_in_ldeng,0.051000,10.200000,14400.000000,40.797441,1.376843,1.201955,7.407789,40.787951,1.377055,1.202141,7.406981
HeavyTruck_in_ldeng,0.051000,10.400000,14400.000000,41.597086,1.383311,1.207602,7.517666,41.584827,1.383629,1.207880,7.516333
HeavyTruck_in_ldeng,0.051000,10.600000,14400.000000,42.396453,1.388518,1.212147,7.633403,42.384535,1.388836,1.212425,7.632160
HeavyTruck_in_ldeng,0.051000,10.800000,14400.000000,43.196372,1.392781,1.215869,7.753617,43.181243,1.393202,1.216237,7.751791
HeavyTruck_in_ldeng,0.051000,11.000000,14400.000000,43.995948,1.396916,1.219479,7.873766,43.980896,1.397330,1.219840,7.872019
HeavyTruck_in_ldeng,0.051000,11.200000,14400.000000,44.795505,1.400892,1.222950,7.994106,44.780549,1.401305,1.223310,7.992412
HeavyTruck_in_ldeng,0.051000,11.400000,14400.000000,45.595059,1.404734,1.226304,8.114534,45.580201,1.405145,1.226663,8.112897
HeavyTruck_in_ldeng,0.051000,11.600000,14400.000000,46.394684,1.408434,1.229534,8.235152,46.376632,1.408937,1.229973,8.233014
HeavyTruck_in_ldeng,0.051000,11.800000,14400.000000,47.194266,1.412031,1.232674,8.355744,47.176229,1.412529,1.233109,8.353663
HeavyTruck_in_ldeng,0.051000,12.000000,14400.000000,47.993860,1.415510,1.235711,8.476427,47.975826,1.416006,1.236144,8.474392
HeavyTruck_in_ldeng,0.051000,12.200000,14400.000000,48.793425,1.418589,1.238399,8.598936,48.775423,1.419081,1.238828,8.596964
HeavyTruck_in_ldeng,0.051000,12.400000,14400.000000,49.592970,1.421274,1.240743,8.723332,49.571576,1.421842,1.241239,8.720927
HeavyTruck_in_ldeng,0.051000,12.600000,14400.000000,50.392378,1.423862,1.243002,8.847836,50.371118,1.424432,1.243500,8.845479
HeavyTruck_in_ldeng,0.051000,12.800000,14400.000000,51.191930,1.426392,1.245211,8.972273,51.170659,1.426956,1.245704,8.969984
HeavyTruck_in_ldeng,0.051000,13.000000,14400.000000,51.991454,1.427993,1.246609,9.102190,51.970201,1.428550,1.247095,9.099976
HeavyTruck_in_ldeng,0.051000,13.200000,14400.000000,52.791038,1.428534,1.247081,9.238676,52.766076,1.429149,1.247618,9.236106
HeavyTruck_in_ldeng,0.051000,13.400000,14400.000000,53.590613,1.429039,1.247522,9.375287,53.565562,1.429643,1.248049,9.372803
HeavyTruck_in_ldeng,0.051000,13.600000,14400.000000,54.389818,1.429516,1.247938,9.511926,54.365048,1.430099,1.248447,9.509664
HeavyTruck_in_ldeng,0.051000,13.800000,14400.000000,55.189337,1.429099,1.247574,9.654568,55.160701,1.429739,1.248132,9.651945
HeavyTruck_in_ldeng,0.051000,14.000000,14400.000000,55.988844,1.424635,1.243677,9.825118,55.960131,1.425258,1.244221,9.822611
HeavyTruck_in_ldeng,0.051000,14.200000,14400.000000,56.788484,1.429545,1.247964,9.931214,56.759562,1.430160,1.248501,9.928783
HeavyTruck_in_ldeng,0.051000,14.400000,14400.000000,57.587997,1.432639,1.250664,10.049286,57.554993,1.433309,1.251250,10.046504
HeavyTruck_in_ldeng,0.051000,14.600000,14400.000000,58.387450,1.435670,1.253311,10.167282,58.354368,1.436334,1.253890,10.164586
HeavyTruck_in_ldeng,0.051000,14.800000,14400.000000,59.186903,1.438608,1.255875,10.285448,59.153743,1.439266,1.256450,10.282839
HeavyTruck_in_ldeng,0.051000,15.000000,14400.000000,59.986316,1.441454,1.258360,10.403785,59.948951,1.442164,1.258980,10.400855
HeavyTruck_in_ldeng,0.051000,15.200000,14400.000000,60.785856,1.444252,1.260802,10.522032,60.748270,1.444949,1.261411,10.519221
HeavyTruck_in_ldeng,0.051000,15.400000,14400.000000,61.585243,1.446958,1.263165,10.640465,61.543312,1.447700,1.263812,10.637381
HeavyTruck_in_ldeng,0.051000,15.600000,14400.000000,62.384556,1.449595,1.265467,10.758964,62.342576,1.450328,1.266107,10.755996
HeavyTruck_in_ldeng,0.051000,15.800000,14400.000000,63.183830,1.452157,1.267704,10.877579,63.137452,1.452932,1.268380,10.874372
HeavyTruck_in_ldeng,0.051000,16.000000,14400.000000,63.983300,1.454672,1.269899,10.996175,63.936660,1.455435,1.270565,10.993085
HeavyTruck_in_ldeng,0.051000,16.200000,14400.000000,64.782587,1.457112,1.272029,11.114895,64.735868,1.457867,1.272688,11.111928
HeavyTruck_in_ldeng,0.051000,16.400000,14400.000000,65.581780,1.459025,1.273699,11.237260,65.530521,1.459818,1.274391,11.234082
HeavyTruck_in_ldeng,0.051000,16.600000,14400.000000,66.380806,1.459971,1.274525,11.366799,66.325063,1.460803,1.275251,11.363411
HeavyTruck_in_ldeng,0.051000,16.800000,14400.000000,67.180030,1.460909,1.275344,11.496273,67.124160,1.461727,1.276058,11.493054
HeavyTruck_in_ldeng,0.051000,17.000000,14400.000000,67.978898,1.461809,1.276129,11.625821,67.918536,1.462652,1.276866,11.622518
HeavyTruck_in_ldeng,0.051000,17.200000,14400.000000,68.778071,1.462689,1.276897,11.755417,68.712800,1.463556,1.277654,11.751993
HeavyTruck_in_ldeng,0.051000,17.400000,14400.000000,69.576595,1.463526,1.277628,11.885100,69.506953,1.464414,1.278403,11.881682
HeavyTruck_in_ldeng,0.051000,17.600000,14400.000000,70.373236,1.463151,1.277301,12.024259,70.296106,1.464076,1.278108,12.021027
