HeavyTruck_in_ldeng,0.010000,10.000000,14400.000000,39.998128,3.276841,2.860615,3.051577,39.988188,3.278938,2.862446,3.049714
HeavyTruck_in_ldeng,0.010000,10.000000,14400.000000,39.998128,3.276841,2.860615,3.051577,39.988188,3.278938,2.862446,3.049714
HeavyTruck_in_ldeng,0.010000,10.200000,14400.000000,40.797852,3.283860,2.866743,3.105937,40.787951,3.285902,2.868525,3.104116
HeavyTruck_in_ldeng,0.010000,10.400000,14400.000000,41.597576,3.290337,2.872397,3.160586,41.587715,3.292325,2.874132,3.158807
HeavyTruck_in_ldeng,0.010000,10.600000,14400.000000,42.397303,3.296389,2.877680,3.215435,42.387479,3.298329,2.879373,3.213693
HeavyTruck_in_ldeng,0.010000,10.800000,14400.000000,43.197025,3.302158,2.882717,3.270363,43.187243,3.304046,2.884364,3.268663
HeavyTruck_in_ldeng,0.010000,11.000000,14400.000000,43.996736,3.307539,2.887414,3.325489,43.987006,3.309366,2.889009,3.323841
HeavyTruck_in_ldeng,0.010000,11.200000,14400.000000,44.797008,3.312508,2.891751,3.380898,44.783659,3.315130,2.894040,3.378391
HeavyTruck_in_ldeng,0.010000,11.400000,14400.000000,45.596620,3.317218,2.895863,3.436360,45.583368,3.319809,2.898125,3.433872
HeavyTruck_in_ldeng,0.010000,11.600000,14400.000000,46.396242,3.321664,2.899745,3.491943,46.383076,3.324228,2.901983,3.489471
HeavyTruck_in_ldeng,0.010000,11.800000,14400.000000,47.195880,3.314355,2.893363,3.559960,47.182784,3.316871,2.895561,3.557507
HeavyTruck_in_ldeng,0.010000,12.000000,14400.000000,47.995519,3.358445,2.931854,3.572748,47.982492,3.361007,2.934090,3.570296
HeavyTruck_in_ldeng,0.010000,12.200000,14400.000000,48.795160,3.393824,2.962739,3.594408,48.782200,3.396422,2.965007,3.591952
HeavyTruck_in_ldeng,0.010000,12.400000,14400.000000,49.594801,3.425237,2.990162,3.619808,49.581909,3.427862,2.992453,3.617352
HeavyTruck_in_ldeng,0.010000,12.600000,14400.000000,50.394491,3.455992,3.017010,3.645443,50.378117,3.459465,3.020042,3.642118
HeavyTruck_in_ldeng,0.010000,12.800000,14400.000000,51.194148,3.486216,3.043395,3.671183,51.177770,3.489711,3.046446,3.667862
HeavyTruck_in_ldeng,0.010000,13.000000,14400.000000,51.993608,3.515592,3.069039,3.697358,51.977422,3.519127,3.072125,3.694034
HeavyTruck_in_ldeng,0.010000,13.200000,14400.000000,52.793264,3.539873,3.090236,3.728472,52.777075,3.543407,3.093322,3.725163
HeavyTruck_in_ldeng,0.010000,13.400000,14400.000000,53.593014,3.547303,3.096723,3.777025,53.576728,3.550795,3.099771,3.773736
HeavyTruck_in_ldeng,0.010000,13.600000,14400.000000,54.392764,3.554471,3.102981,3.825658,54.376380,3.557922,3.105993,3.822389
HeavyTruck_in_ldeng,0.010000,13.800000,14400.000000,55.192504,3.561406,3.109035,3.874348,55.172200,3.565588,3.112685,3.870261
HeavyTruck_in_ldeng,0.010000,14.000000,14400.000000,55.992198,3.568080,3.114861,3.923132,55.971797,3.572214,3.118470,3.919069
