HeavyTruck_in_ldeng,0.080000,10.000000,14400.000000,39.996998,0.978580,0.854280,10.218127,39.985410,0.978691,0.854377,10.217553
HeavyTruck_in_ldeng,0.080000,10.000000,14400.000000,39.996998,0.978580,0.854280,10.218127,39.985410,0.978691,0.854377,10.217553
HeavyTruck_in_ldeng,0.080000,10.200000,14400.000000,40.796206,0.978055,0.853822,10.427889,40.782285,0.978206,0.853953,10.427072
HeavyTruck_in_ldeng,0.080000,10.400000,14400.000000,41.595961,0.976747,0.852680,10.646556,41.579049,0.976929,0.852839,10.645417
HeavyTruck_in_ldeng,0.080000,10.600000,14400.000000,42.395356,0.979530,0.855110,10.820331,42.378646,0.979713,0.855269,10.819305
HeavyTruck_in_ldeng,0.080000,10.800000,14400.000000,43.194684,0.982339,0.857562,10.992812,43.175244,0.982556,0.857751,10.991548
HeavyTruck_in_ldeng,0.080000,11.000000,14400.000000,43.994176,0.985059,0.859936,11.165364,43.974785,0.985276,0.860125,11.164194
HeavyTruck_in_ldeng,0.080000,11.200000,14400.000000,44.793667,0.987682,0.862226,11.338084,44.771216,0.987929,0.862441,11.336654
HeavyTruck_in_ldeng,0.080000,11.400000,14400.000000,45.593354,0.990240,0.864459,11.510685,45.570702,0.990479,0.864668,11.509378
HeavyTruck_in_ldeng,0.080000,11.600000,14400.000000,46.392736,0.992701,0.866608,11.683458,46.366966,0.992965,0.866838,11.681980
HeavyTruck_in_ldeng,0.080000,11.800000,14400.000000,47.192044,0.995086,0.868690,11.856273,47.166397,0.995349,0.868919,11.854935
HeavyTruck_in_ldeng,0.080000,12.000000,14400.000000,47.991309,0.997396,0.870706,12.029157,47.962494,0.997681,0.870955,12.027685
HeavyTruck_in_ldeng,0.080000,12.200000,14400.000000,48.791278,0.998571,0.871732,12.215278,48.765257,0.998820,0.871949,12.214198
HeavyTruck_in_ldeng,0.080000,12.400000,14400.000000,49.590657,0.999374,0.872433,12.405433,49.561244,0.999641,0.872666,12.404231
HeavyTruck_in_ldeng,0.080000,12.600000,14400.000000,50.389921,1.000148,0.873109,12.595617,50.357119,1.000432,0.873357,12.594338
HeavyTruck_in_ldeng,0.080000,12.800000,14400.000000,51.188244,1.000875,0.873743,12.785876,51.149328,1.001199,0.874026,12.784452
HeavyTruck_in_ldeng,0.080000,13.000000,14400.000000,51.987179,1.000444,0.873367,12.991031,51.944925,1.000780,0.873660,12.989644
HeavyTruck_in_ldeng,0.080000,13.200000,14400.000000,52.785752,0.999680,0.872700,13.200661,52.736745,1.000035,0.873010,13.199307
HeavyTruck_in_ldeng,0.080000,13.400000,14400.000000,53.584724,0.998937,0.872051,13.410442,53.532065,0.999300,0.872369,13.409146
HeavyTruck_in_ldeng,0.080000,13.600000,14400.000000,54.383931,0.998225,0.871430,13.620155,54.327274,0.998591,0.871749,13.618956
HeavyTruck_in_ldeng,0.080000,13.800000,14400.000000,55.182660,0.996307,0.869756,13.846795,55.114705,0.996703,0.870101,13.845411
HeavyTruck_in_ldeng,0.080000,14.000000,14400.000000,55.981649,0.994060,0.867794,14.079040,55.905692,0.994463,0.868146,14.077708
HeavyTruck_in_ldeng,0.080000,14.200000,14400.000000,56.779883,0.991870,0.865882,14.311329,56.688568,0.992307,0.866264,14.309836
HeavyTruck_in_ldeng,0.080000,14.400000,14400.000000,57.578230,0.989754,0.864035,14.543575,57.463001,0.990233,0.864453,14.541782
HeavyTruck_in_ldeng,0.080000,14.600000,14400.000000,58.374575,0.986872,0.861519,14.787781,58.159714,0.987537,0.862100,14.783993
HeavyTruck_in_ldeng,0.081000,10.000000,14400.000000,39.996554,0.968838,0.845776,10.320751,39.982633,0.968994,0.845912,10.319805
HeavyTruck_in_ldeng,0.081000,10.200000,14400.000000,40.796162,0.968331,0.845333,10.532594,40.782285,0.968477,0.845460,10.531819
HeavyTruck_in_ldeng,0.081000,10.400000,14400.000000,41.595891,0.967044,0.844209,10.753363,41.579049,0.967220,0.844364,10.752272
HeavyTruck_in_ldeng,0.081000,10.600000,14400.000000,42.395283,0.969583,0.846426,10.931324,42.378646,0.969760,0.846580,10.930352
HeavyTruck_in_ldeng,0.081000,10.800000,14400.000000,43.194602,0.972345,0.848837,11.105780,43.175244,0.972555,0.849020,11.104577
HeavyTruck_in_ldeng,0.081000,11.000000,14400.000000,43.994094,0.975021,0.851173,11.280293,43.974785,0.975231,0.851356,11.279186
