HeavyTruck_in_ldeng,-0.019000,10.000000,14400.000000,39.998517,9.905143,8.646986,1.009539,39.990965,9.917696,8.657945,1.008281
HeavyTruck_in_ldeng,-0.019000,10.000000,14400.000000,39.998517,9.905143,8.646986,1.009539,39.990965,9.917696,8.657945,1.008281
HeavyTruck_in_ldeng,-0.019000,10.200000,14400.000000,40.798337,9.822249,8.574622,1.038416,40.790785,9.834124,8.584989,1.037187
HeavyTruck_in_ldeng,-0.019000,10.400000,14400.000000,41.598075,9.746425,8.508429,1.067009,41.587715,9.767377,8.526720,1.064750
HeavyTruck_in_ldeng,-0.019000,10.600000,14400.000000,42.397795,9.673724,8.444962,1.095695,42.387479,9.693696,8.462398,1.093475
HeavyTruck_in_ldeng,-0.019000,10.800000,14400.000000,43.197517,12.045112,10.515135,0.896578,43.187243,12.075903,10.542015,0.894327
HeavyTruck_in_ldeng,-0.019000,11.000000,14400.000000,43.997238,12.201795,10.651916,0.901450,43.987006,12.232530,10.678748,0.899226
HeavyTruck_in_ldeng,-0.019000,11.200000,14400.000000,44.796979,12.356645,10.787098,0.906334,44.786770,12.387550,10.814077,0.904118
HeavyTruck_in_ldeng,-0.019000,11.400000,14400.000000,45.596725,12.509759,10.920763,0.911223,45.586534,12.540859,10.947913,0.909013
HeavyTruck_in_ldeng,-0.019000,11.600000,14400.000000,46.397049,12.663750,11.055194,0.915942,46.386298,12.694835,11.082331,0.913741
HeavyTruck_in_ldeng,-0.019000,11.800000,14400.000000,47.196821,12.813874,11.186249,0.920815,47.186061,12.845193,11.213590,0.918615
HeavyTruck_in_ldeng,-0.019000,12.000000,14400.000000,47.996543,12.959890,11.313718,0.925867,47.985825,12.991436,11.341257,0.923669
HeavyTruck_in_ldeng,-0.019000,12.200000,14400.000000,48.796183,13.078755,11.417485,0.932738,48.782200,13.125060,11.457908,0.929503
HeavyTruck_in_ldeng,-0.019000,12.400000,14400.000000,49.595795,13.157901,11.486577,0.942320,49.581909,13.204058,11.526871,0.939089
HeavyTruck_in_ldeng,-0.019000,12.600000,14400.000000,50.395407,13.235696,11.554491,0.951884,50.381617,13.281705,11.594656,0.948657
HeavyTruck_in_ldeng,-0.019000,12.800000,14400.000000,51.195018,13.311888,11.621005,0.961453,51.181325,13.357745,11.661037,0.958229
HeavyTruck_in_ldeng,-0.019000,13.000000,14400.000000,51.994649,13.386817,11.686416,0.971005,51.981033,13.432579,11.726366,0.967779
HeavyTruck_in_ldeng,-0.019000,13.200000,14400.000000,52.794308,13.457637,11.748241,0.980750,52.777075,13.517820,11.800780,0.976472
HeavyTruck_in_ldeng,-0.019000,13.400000,14400.000000,53.594051,13.383508,11.683527,1.001121,53.576728,13.442097,11.734674,0.996851
HeavyTruck_in_ldeng,-0.019000,13.600000,14400.000000,54.393801,13.300491,11.611056,1.022402,54.376380,13.357448,11.660778,1.018141
HeavyTruck_in_ldeng,-0.019000,13.800000,14400.000000,55.193551,13.220983,11.541647,1.043673,55.176033,13.276391,11.590017,1.039421
HeavyTruck_in_ldeng,-0.019000,14.000000,14400.000000,55.993301,13.144651,11.475011,1.064945,55.975686,13.198587,11.522095,1.060701
HeavyTruck_in_ldeng,-0.019000,14.200000,14400.000000,56.793051,13.071268,11.410949,1.086219,56.775338,13.123802,11.456809,1.081985
HeavyTruck_in_ldeng,-0.019000,14.400000,14400.000000,57.592800,16.094229,14.049931,0.894619,57.574991,16.173960,14.119535,0.890304
HeavyTruck_in_ldeng,-0.019000,14.600000,14400.000000,58.392550,16.251674,14.187378,0.898254,58.374644,16.331878,14.257394,0.893942
HeavyTruck_in_ldeng,-0.019000,14.800000,14400.000000,59.192300,16.407655,14.323546,0.901901,59.174296,16.488319,14.393965,0.897589
HeavyTruck_in_ldeng,-0.019000,15.000000,14400.000000,59.992050,16.562446,14.458676,0.905543,59.973949,16.643562,14.529488,0.901234
HeavyTruck_in_ldeng,-0.019000,15.200000,14400.000000,60.791800,16.717211,14.593782,0.909120,60.773602,16.798779,14.664990,0.904812
HeavyTruck_in_ldeng,-0.019000,15.400000,14400.000000,61.591550,16.869711,14.726912,0.912753,61.573254,16.951712,14.798497,0.908447
HeavyTruck_in_ldeng,-0.019000,15.600000,14400.000000,62.391290,17.021225,14.859180,0.916375,62.368574,17.123459,14.948428,0.911015
HeavyTruck_in_ldeng,-0.019000,15.800000,14400.000000,63.190985,17.172957,14.991639,0.919920,63.168171,17.275730,15.081358,0.914562
HeavyTruck_in_ldeng,-0.019000,16.000000,14400.000000,63.990679,17.321265,15.121109,0.923586,63.967768,17.424538,15.211264,0.918229
HeavyTruck_in_ldeng,-0.019000,16.200000,14400.000000,64.790373,17.468703,15.249820,0.927235,64.767365,17.572469,15.340405,0.921880
HeavyTruck_in_ldeng,-0.019000,16.400000,14400.000000,65.590067,17.605727,15.369439,0.931374,65.566962,17.709861,15.460345,0.926022
HeavyTruck_in_ldeng,-0.019000,16.600000,14400.000000,66.389762,17.686090,15.439593,0.938446,66.366559,17.789907,15.530224,0.933097
HeavyTruck_in_ldeng,-0.019000,16.800000,14400.000000,67.189456,17.765182,15.508639,0.945522,67.166157,17.868679,15.598990,0.940176
HeavyTruck_in_ldeng,-0.019000,17.000000,14400.000000,67.989150,17.843041,15.576609,0.952600,67.965754,17.946216,15.666678,0.947258
HeavyTruck_in_ldeng,-0.019000,17.200000,14400.000000,68.788845,17.919691,15.643522,0.959682,68.765351,18.022539,15.733307,0.954344
HeavyTruck_in_ldeng,-0.019000,17.400000,14400.000000,69.588539,17.995108,15.709360,0.966770,69.564948,18.097627,15.798857,0.961435
HeavyTruck_in_ldeng,-0.019000,17.600000,14400.000000,70.388062,18.065629,15.770923,0.974061,70.359657,18.187396,15.877223,0.967686
HeavyTruck_in_ldeng,-0.019000,17.800000,14400.000000,71.187560,18.139918,15.835776,0.981090,71.159198,18.260833,15.941333,0.974747
HeavyTruck_in_ldeng,-0.019000,18.000000,14400.000000,71.987199,18.099473,15.800468,0.994327,71.958740,18.218460,15.904342,0.987992
HeavyTruck_in_ldeng,-0.019000,18.200000,14400.000000,72.786837,18.014375,15.726180,1.010122,72.758281,18.130880,15.827886,1.003795
HeavyTruck_in_ldeng,-0.019000,18.400000,14400.000000,73.586476,17.931847,15.654135,1.025919,73.557823,18.045965,15.753757,1.019601
HeavyTruck_in_ldeng,-0.019000,18.600000,14400.000000,74.386115,17.851737,15.584200,1.041721,74.357364,17.963555,15.681815,1.035412
HeavyTruck_in_ldeng,-0.019000,18.800000,14400.000000,75.185749,17.774086,15.516412,1.057519,75.151684,17.901504,15.627646,1.050173
HeavyTruck_in_ldeng,-0.019000,19.000000,14400.000000,75.985329,17.700576,15.452240,1.073204,75.951170,17.825554,15.561343,1.065867
HeavyTruck_in_ldeng,-0.019000,19.200000,14400.000000,76.784937,17.628003,15.388885,1.088962,76.750656,17.750530,15.495849,1.081639
