HeavyTruck_in_ldeng,-0.039000,10.000000,14400.000000,39.998656,9.969746,8.703383,1.003001,39.990965,9.982041,8.714117,1.001782
HeavyTruck_in_ldeng,-0.039000,10.000000,14400.000000,39.998656,9.969746,8.703383,1.003001,39.990965,9.982041,8.714117,1.001782
HeavyTruck_in_ldeng,-0.039000,10.200000,14400.000000,40.798477,9.886748,8.630928,1.031646,40.790785,9.898372,8.641075,1.030454
HeavyTruck_in_ldeng,-0.039000,10.400000,14400.000000,41.598296,9.806664,8.561017,1.060460,41.590604,9.817661,8.570616,1.059297
HeavyTruck_in_ldeng,-0.039000,10.600000,14400.000000,42.398116,9.732341,8.496134,1.089104,42.390423,9.742758,8.505228,1.087969
HeavyTruck_in_ldeng,-0.039000,10.800000,14400.000000,43.197859,12.088750,10.553231,0.893348,43.187243,12.119278,10.579881,0.891127
HeavyTruck_in_ldeng,-0.039000,11.000000,14400.000000,43.997577,12.247325,10.691663,0.898106,43.987006,12.277724,10.718201,0.895916
HeavyTruck_in_ldeng,-0.039000,11.200000,14400.000000,44.797310,12.402418,10.827056,0.902995,44.786770,12.432906,10.853672,0.900819
HeavyTruck_in_ldeng,-0.039000,11.400000,14400.000000,45.597056,12.555694,10.960863,0.907896,45.586534,12.586381,10.987652,0.905725
HeavyTruck_in_ldeng,-0.039000,11.600000,14400.000000,46.396805,12.707304,11.093216,0.912798,46.386298,12.738242,11.120224,0.910628
HeavyTruck_in_ldeng,-0.039000,11.800000,14400.000000,47.196888,12.854095,11.221361,0.917935,47.186061,12.884979,11.248323,0.915779
HeavyTruck_in_ldeng,-0.039000,12.000000,14400.000000,47.996721,13.004049,11.352268,0.922726,47.985825,13.035145,11.379414,0.920572
HeavyTruck_in_ldeng,-0.039000,12.200000,14400.000000,48.796554,13.135144,11.466711,0.928740,48.785589,13.166358,11.493960,0.926588
HeavyTruck_in_ldeng,-0.039000,12.400000,14400.000000,49.596380,13.216519,11.537750,0.938151,49.585353,13.247610,11.564892,0.936001
HeavyTruck_in_ldeng,-0.039000,12.600000,14400.000000,50.396102,13.294017,11.605404,0.947721,50.385117,13.325001,11.632452,0.945574
HeavyTruck_in_ldeng,-0.039000,12.800000,14400.000000,51.195785,13.370745,11.672386,0.957235,51.181325,13.416193,11.712061,0.954054
HeavyTruck_in_ldeng,-0.039000,13.000000,14400.000000,51.995396,13.447504,11.739395,0.966637,51.981033,13.492812,11.778948,0.963459
HeavyTruck_in_ldeng,-0.039000,13.200000,14400.000000,52.795008,13.521112,11.803654,0.976159,52.780741,13.566266,11.843072,0.972985
HeavyTruck_in_ldeng,-0.039000,13.400000,14400.000000,53.594764,13.474160,11.762665,0.994399,53.580450,13.518302,11.801200,0.991231
HeavyTruck_in_ldeng,-0.039000,13.600000,14400.000000,54.394570,13.389504,11.688762,1.015620,54.380158,13.432400,11.726210,1.012460
HeavyTruck_in_ldeng,-0.039000,13.800000,14400.000000,55.194375,13.308281,11.617856,1.036843,55.179866,13.349996,11.654272,1.033690
HeavyTruck_in_ldeng,-0.039000,14.000000,14400.000000,55.994181,13.230262,11.549747,1.058070,55.979574,13.270852,11.585181,1.054925
HeavyTruck_in_ldeng,-0.039000,14.200000,14400.000000,56.793987,13.155278,11.484288,1.079300,56.779282,13.194798,11.518788,1.076163
HeavyTruck_in_ldeng,-0.039000,14.400000,14400.000000,57.593793,16.146560,14.095616,0.891735,57.578991,16.206221,14.147699,0.888532
HeavyTruck_in_ldeng,-0.039000,14.600000,14400.000000,58.393576,16.304748,14.233710,0.895346,58.374644,16.383885,14.302795,0.891104
HeavyTruck_in_ldeng,-0.039000,14.800000,14400.000000,59.193326,16.462924,14.371794,0.898888,59.174296,16.542533,14.441292,0.894648
