HeavyTruck_in_ldeng,-0.089000,10.000000,14400.000000,39.999002,10.075780,8.795949,0.992454,39.990965,10.087271,8.805981,0.991331
HeavyTruck_in_ldeng,-0.089000,10.000000,14400.000000,39.999002,10.075780,8.795949,0.992454,39.990965,10.087271,8.805981,0.991331
HeavyTruck_in_ldeng,-0.089000,10.200000,14400.000000,40.798823,9.992242,8.723022,1.020762,40.790785,10.003084,8.732487,1.019668
HeavyTruck_in_ldeng,-0.089000,10.400000,14400.000000,41.598643,9.912898,8.653757,1.049104,41.590604,9.923137,8.662695,1.048037
HeavyTruck_in_ldeng,-0.089000,10.600000,14400.000000,42.398462,9.837362,8.587815,1.077486,42.390423,9.847038,8.596262,1.076447
HeavyTruck_in_ldeng,-0.089000,10.800000,14400.000000,43.198281,12.123472,10.583543,0.890798,43.190242,12.138128,10.596336,0.889743
HeavyTruck_in_ldeng,-0.089000,11.000000,14400.000000,43.998099,12.280254,10.720409,0.895708,43.990062,12.294749,10.733063,0.894675
HeavyTruck_in_ldeng,-0.089000,11.200000,14400.000000,44.797918,12.435601,10.856025,0.900598,44.789881,12.449968,10.868566,0.899585
HeavyTruck_in_ldeng,-0.089000,11.400000,14400.000000,45.597752,12.589336,10.990232,0.905484,45.589700,12.603820,11.002876,0.904472
HeavyTruck_in_ldeng,-0.089000,11.600000,14400.000000,46.397585,12.741437,11.123013,0.910368,46.389520,12.756034,11.135756,0.909358
HeavyTruck_in_ldeng,-0.089000,11.800000,14400.000000,47.197386,12.892623,11.254995,0.915201,47.186061,12.922445,11.281029,0.913124
HeavyTruck_in_ldeng,-0.089000,12.000000,14400.000000,47.997130,13.043391,11.386613,0.919951,47.985825,13.073359,11.412774,0.917881
HeavyTruck_in_ldeng,-0.089000,12.200000,14400.000000,48.796874,13.192599,11.516869,0.924702,48.785589,13.222706,11.543151,0.922639
HeavyTruck_in_ldeng,-0.089000,12.400000,14400.000000,49.596403,13.274708,11.588547,0.934039,49.585353,13.304440,11.614504,0.932003
HeavyTruck_in_ldeng,-0.089000,12.600000,14400.000000,50.396235,13.355211,11.658825,0.943382,50.385117,13.384904,11.684746,0.941343
HeavyTruck_in_ldeng,-0.089000,12.800000,14400.000000,51.196068,13.434221,11.727799,0.952717,51.184880,13.463790,11.753612,0.950681
HeavyTruck_in_ldeng,-0.089000,13.000000,14400.000000,51.995901,13.511691,11.795429,0.962054,51.984644,13.541135,11.821133,0.960021
HeavyTruck_in_ldeng,-0.089000,13.200000,14400.000000,52.795734,13.587665,11.861753,0.971391,52.784408,13.616982,11.887346,0.969361
HeavyTruck_in_ldeng,-0.089000,13.400000,14400.000000,53.595574,13.615914,11.886413,0.984061,53.584172,13.644894,11.911713,0.982035
HeavyTruck_in_ldeng,-0.089000,13.600000,14400.000000,54.395435,13.529341,11.810837,1.005138,54.383935,13.557485,11.835406,1.003118
