HeavyTruck_in,0.090000,10.000000,7200.000000,19.998612,1.524700,1.331032,6.558211,19.992705,1.525133,1.331410,6.557144
HeavyTruck_in,0.090000,11.000000,7200.000000,21.997033,1.552019,1.354880,7.086588,21.985865,1.552933,1.355678,7.083741
HeavyTruck_in,0.090000,12.000000,7200.000000,23.995333,1.573108,1.373291,7.626729,23.984580,1.574014,1.374082,7.624217
HeavyTruck_in,0.090000,13.000000,7200.000000,25.993553,1.589344,1.387465,8.177445,25.979684,1.590456,1.388436,8.174180
HeavyTruck_in,0.090000,14.000000,7200.000000,27.992301,1.591893,1.389690,8.792141,27.978121,1.592912,1.390580,8.789390
HeavyTruck_in,0.090000,15.000000,7200.000000,29.990811,1.609933,1.405439,9.314302,29.972392,1.611072,1.406433,9.311054
HeavyTruck_in,0.090000,16.000000,7200.000000,31.988970,1.625023,1.418612,9.842620,31.961664,1.626402,1.419816,9.838176
HeavyTruck_in,0.090000,17.000000,7200.000000,33.986639,1.634225,1.426645,10.398395,33.954546,1.635660,1.427898,10.393896
HeavyTruck_in,0.090000,18.000000,7200.000000,35.983705,1.636641,1.428754,10.993160,35.946873,1.638077,1.430008,10.989064
HeavyTruck_in,0.090000,19.000000,7200.000000,37.980864,1.631020,1.423847,11.643288,37.933366,1.632538,1.425172,11.638925
HeavyTruck_in,0.090000,20.000000,7200.000000,39.977489,1.613628,1.408664,12.387455,39.918749,1.615156,1.409998,12.383351
HeavyTruck_in,0.090000,21.000000,7200.000000,41.973013,1.648344,1.438971,12.731869,41.891355,1.650154,1.440551,12.726748
HeavyTruck_in,0.090000,22.000000,7200.000000,43.967320,1.655520,1.445235,13.279008,43.855629,1.657516,1.446978,13.273565
HeavyTruck_in,0.090000,23.000000,7200.000000,45.956426,1.655748,1.445434,13.877840,45.791572,1.657977,1.447380,13.873059
HeavyTruck_in,0.090000,24.000000,7200.000000,47.943528,1.653031,1.443062,14.501700,47.595859,1.655966,1.445625,14.493817
HeavyTruck_in,0.091000,10.000000,7200.000000,19.998605,1.511750,1.319726,6.614391,19.992705,1.512172,1.320095,6.613347
HeavyTruck_in,0.091000,11.000000,7200.000000,21.997007,1.538948,1.343470,7.146766,21.985865,1.539843,1.344251,7.143958
HeavyTruck_in,0.091000,12.000000,7200.000000,23.995305,1.559813,1.361685,7.691723,23.984580,1.560700,1.362459,7.689259
HeavyTruck_in,0.091000,13.000000,7200.000000,25.993539,1.575650,1.375510,8.248513,25.979684,1.576738,1.376460,8.245301
HeavyTruck_in,0.091000,14.000000,7200.000000,27.992288,1.577871,1.377449,8.870273,27.978121,1.578867,1.378318,8.867580
HeavyTruck_in,0.091000,15.000000,7200.000000,29.990787,1.595717,1.393028,9.397278,29.972392,1.596829,1.393999,9.394104
HeavyTruck_in,0.091000,16.000000,7200.000000,31.988911,1.610661,1.406074,9.930370,31.961664,1.612007,1.407249,9.926030
HeavyTruck_in,0.091000,17.000000,7200.000000,33.986562,1.619657,1.413927,10.491903,33.954546,1.621057,1.415150,10.487529
HeavyTruck_in,0.091000,18.000000,7200.000000,35.983591,1.621967,1.415944,11.092577,35.946873,1.623368,1.417167,11.088639
HeavyTruck_in,0.091000,19.000000,7200.000000,37.980688,1.616158,1.410872,11.750304,37.933366,1.617637,1.412164,11.746142
HeavyTruck_in,0.091000,20.000000,7200.000000,39.977244,1.598693,1.395626,12.503101,39.918749,1.600180,1.396925,12.499243
HeavyTruck_in,0.091000,21.000000,7200.000000,41.972971,1.632945,1.425528,12.851921,41.891355,1.634695,1.427055,12.847103
HeavyTruck_in,0.091000,22.000000,7200.000000,43.963230,1.639886,1.431587,13.404355,43.837297,1.641914,1.433357,13.399698
HeavyTruck_in,0.091000,23.000000,7200.000000,45.954887,1.640428,1.432060,14.006985,45.772407,1.642697,1.434040,14.002105
HeavyTruck_in,0.091000,24.000000,7200.000000,47.936756,1.637721,1.429697,14.635202,47.329214,1.641544,1.433034,14.621170
HeavyTruck_in,0.092000,10.000000,7200.000000,19.998599,1.498995,1.308592,6.670667,19.992705,1.499408,1.308952,6.669647
HeavyTruck_in,0.092000,11.000000,7200.000000,21.996981,1.526077,1.332234,7.207034,21.985865,1.526952,1.332998,7.204266
HeavyTruck_in,0.092000,12.000000,7200.000000,23.995276,1.546740,1.350272,7.756728,23.984580,1.547606,1.351029,7.754313
HeavyTruck_in,0.092000,13.000000,7200.000000,25.993526,1.562189,1.363759,8.319584,25.979684,1.563253,1.364688,8.316424
HeavyTruck_in,0.092000,14.000000,7200.000000,27.992274,1.564094,1.365422,8.948399,27.978121,1.565068,1.366272,8.945764
HeavyTruck_in,0.092000,15.000000,7200.000000,29.990763,1.581749,1.380834,9.480255,29.972392,1.582836,1.381783,9.477156
HeavyTruck_in,0.092000,16.000000,7200.000000,31.988851,1.596549,1.393755,10.018122,31.961664,1.597865,1.394903,10.013885
HeavyTruck_in,0.092000,17.000000,7200.000000,33.986485,1.605344,1.401433,10.585420,33.954546,1.606711,1.402626,10.581173
HeavyTruck_in,0.092000,18.000000,7200.000000,35.983477,1.607553,1.403361,11.192001,35.946873,1.608919,1.404553,11.188222
HeavyTruck_in,0.092000,19.000000,7200.000000,37.980512,1.601561,1.398129,11.857345,37.933366,1.603001,1.399387,11.853385
HeavyTruck_in,0.092000,20.000000,7200.000000,39.976997,1.584029,1.382825,12.618770,39.918749,1.585477,1.384089,12.615158
HeavyTruck_in,0.092000,21.000000,7200.000000,41.972511,1.617795,1.412302,12.972137,41.885523,1.619552,1.413836,12.967225
HeavyTruck_in,0.092000,22.000000,7200.000000,43.961984,1.624549,1.418198,13.530524,43.825076,1.626610,1.419997,13.525773
HeavyTruck_in,0.092000,23.000000,7200.000000,45.953057,1.625383,1.418926,14.136073,45.753241,1.627688,1.420938,14.131215
HeavyTruck_in,0.093000,10.000000,7200.000000,19.998593,1.486456,1.297646,6.726937,19.992705,1.486858,1.297997,6.725941
HeavyTruck_in,0.093000,11.000000,7200.000000,21.996955,1.513416,1.321181,7.267317,21.985865,1.514273,1.321929,7.264590
HeavyTruck_in,0.093000,12.000000,7200.000000,23.995247,1.533879,1.339045,7.821753,23.984580,1.534727,1.339785,7.819386
HeavyTruck_in,0.093000,13.000000,7200.000000,25.993513,1.548912,1.352168,8.390896,25.979684,1.549953,1.353077,8.387789
HeavyTruck_in,0.093000,14.000000,7200.000000,27.992261,1.550557,1.353604,9.026520,27.978121,1.551509,1.354435,9.023944
HeavyTruck_in,0.093000,15.000000,7200.000000,29.990740,1.568023,1.368852,9.563233,29.972392,1.569085,1.369779,9.560210
HeavyTruck_in,0.093000,16.000000,7200.000000,31.988791,1.582683,1.381650,10.105874,31.961664,1.583968,1.382771,10.101742
HeavyTruck_in,0.093000,17.000000,7200.000000,33.986405,1.591281,1.389156,10.678945,33.954546,1.592615,1.390320,10.674826
HeavyTruck_in,0.093000,18.000000,7200.000000,35.983339,1.593392,1.390998,11.291429,35.941873,1.594818,1.392244,11.287140
HeavyTruck_in,0.093000,19.000000,7200.000000,37.980336,1.587221,1.385612,11.964412,37.933366,1.588625,1.386837,11.960653
HeavyTruck_in,0.093000,20.000000,7200.000000,39.976709,1.569628,1.370253,12.734455,39.913194,1.571099,1.371538,12.730603
HeavyTruck_in,0.093000,21.000000,7200.000000,41.971999,1.602920,1.399316,13.092356,41.879688,1.604683,1.400855,13.087382
HeavyTruck_in,0.093000,22.000000,7200.000000,43.960764,1.609511,1.405070,13.656557,43.818966,1.611549,1.406850,13.652175
HeavyTruck_in,0.093000,23.000000,7200.000000,45.950754,1.610602,1.406023,14.265086,45.714912,1.613029,1.408141,14.259643
HeavyTruck_in,0.094000,10.000000,7200.000000,19.998586,1.474126,1.286882,6.783201,19.992705,1.474518,1.287224,6.782229
HeavyTruck_in,0.094000,11.000000,7200.000000,21.996929,1.500964,1.310311,7.327602,21.985865,1.501802,1.311042,7.324915
HeavyTruck_in,0.094000,12.000000,7200.000000,23.995219,1.521231,1.328003,7.886778,23.984580,1.522060,1.328727,7.884460
HeavyTruck_in,0.094000,13.000000,7200.000000,25.993500,1.535855,1.340770,8.462225,25.979684,1.536873,1.341659,8.459171
