HeavyTruck_in,-0.029000,10.000000,7200.000000,19.999060,9.857598,8.605481,1.014398,19.995483,9.871313,8.617454,1.013089
HeavyTruck_in,-0.029000,11.000000,7200.000000,21.998601,12.117019,10.577909,0.907756,21.991976,12.154958,10.611029,0.905028
HeavyTruck_in,-0.029000,12.000000,7200.000000,23.996716,12.854368,11.221600,0.933407,23.987913,12.913140,11.272906,0.929334
HeavyTruck_in,-0.029000,13.000000,7200.000000,25.995842,13.293429,11.604891,0.977770,25.986906,13.356443,11.659900,0.973364
HeavyTruck_in,-0.029000,14.000000,7200.000000,27.995095,13.079788,11.418386,1.070166,27.982010,13.161628,11.489831,1.063753
HeavyTruck_in,-0.029000,15.000000,7200.000000,29.994117,16.441964,14.353497,0.912121,29.980725,16.564483,14.460454,0.905599
HeavyTruck_in,-0.029000,16.000000,7200.000000,31.993138,17.195162,15.011024,0.930295,31.979440,17.320923,15.120811,0.923786
HeavyTruck_in,-0.029000,17.000000,7200.000000,33.992164,17.725881,15.474330,0.958829,33.978155,17.851681,15.584151,0.952341
HeavyTruck_in,-0.029000,18.000000,7200.000000,35.991039,18.014810,15.726560,0.998929,35.971870,18.175402,15.866753,0.990401
HeavyTruck_in,-0.029000,19.000000,7200.000000,37.989788,17.622754,15.384302,1.077862,37.970308,17.767893,15.511006,1.069400
HeavyTruck_in,-0.029000,20.000000,7200.000000,39.988538,21.939246,19.152512,0.911347,39.968745,22.155748,19.341513,0.902747
HeavyTruck_in,-0.029000,21.000000,7200.000000,41.987053,22.699405,19.816114,0.924849,41.961349,22.972564,20.054577,0.914181
HeavyTruck_in,-0.029000,22.000000,7200.000000,43.985523,23.429870,20.453796,0.938663,43.959509,23.707882,20.696494,0.928010
HeavyTruck_in,-0.029000,23.000000,7200.000000,45.983847,23.846115,20.817169,0.964179,45.951280,24.175122,21.104386,0.951441
HeavyTruck_in,-0.029000,24.000000,7200.000000,47.982040,24.213338,21.137747,0.990818,47.949162,24.538383,21.421505,0.978110
HeavyTruck_in,-0.029000,25.000000,7200.000000,49.980232,23.884480,20.850661,1.046291,49.947044,24.187504,21.115195,1.033645
HeavyTruck_in,-0.029000,26.000000,7200.000000,51.978215,23.519970,20.532452,1.104980,51.937704,23.847459,20.818342,1.090320
HeavyTruck_in,-0.029000,27.000000,7200.000000,53.976130,29.462234,25.719926,0.916022,53.935308,29.964090,26.158035,0.901126
HeavyTruck_in,-0.029000,28.000000,7200.000000,55.973943,30.209753,26.372494,0.926422,55.925135,30.790744,26.879688,0.909412
HeavyTruck_in,-0.029000,29.000000,7200.000000,57.971579,30.930310,27.001526,0.937132,57.922461,31.518680,27.515161,0.920137
HeavyTruck_in,-0.029000,30.000000,7200.000000,59.969033,31.570209,27.560145,0.949772,59.911454,32.235742,28.141142,0.930692
HeavyTruck_in,-0.029000,31.000000,7200.000000,61.965984,31.943393,27.885927,0.969934,61.908503,32.593252,28.453240,0.951167
HeavyTruck_in,-0.029000,32.000000,7200.000000,63.963155,32.312186,28.207876,0.989768,63.896663,33.027303,28.832158,0.968946
HeavyTruck_in,-0.029000,33.000000,7200.000000,65.960235,32.293832,28.191853,1.021251,65.893434,32.985835,28.795957,1.000482
HeavyTruck_in,-0.029000,34.000000,7200.000000,67.957131,31.902142,27.849915,1.065087,67.880761,32.621782,28.478146,1.042303
HeavyTruck_in,-0.029000,35.000000,7200.000000,69.953933,31.525713,27.521301,1.109474,69.877254,32.207201,28.116225,1.086770
HeavyTruck_in,-0.029000,36.000000,7200.000000,71.950525,39.025913,34.068822,0.921830,71.863748,40.150735,35.050767,0.896668
HeavyTruck_in,-0.029000,37.000000,7200.000000,73.947049,39.735963,34.688680,0.930480,73.859963,40.870985,35.679531,0.905335
HeavyTruck_in,-0.029000,38.000000,7200.000000,75.943309,40.458498,35.319439,0.938533,75.845624,41.702511,36.405436,0.911264
HeavyTruck_in,-0.029000,39.000000,7200.000000,77.939464,41.156451,35.928737,0.946868,77.830729,42.508222,37.108806,0.917517
HeavyTruck_in,-0.029000,40.000000,7200.000000,79.934795,41.824849,36.512235,0.955590,79.815278,43.263440,37.768095,0.924616
HeavyTruck_in,-0.029000,41.000000,7200.000000,81.930489,42.273044,36.903500,0.969063,81.810660,43.705769,38.154240,0.938140
HeavyTruck_in,-0.029000,42.000000,7200.000000,83.926025,42.631612,37.216523,0.984317,83.794377,44.150738,38.542689,0.951336
HeavyTruck_in,-0.029000,43.000000,7200.000000,85.921431,42.959247,37.502541,1.000034,85.777537,44.562274,38.901951,0.964992
HeavyTruck_in,-0.029000,44.000000,7200.000000,87.916571,43.250674,37.756951,1.016361,87.772364,44.838018,39.142670,0.981361
HeavyTruck_in,-0.029000,45.000000,7200.000000,89.911569,42.837633,37.396375,1.049446,89.754691,44.449391,38.803407,1.012440
HeavyTruck_in,-0.029000,46.000000,7200.000000,91.906408,42.433291,37.043393,1.082952,91.736463,44.066175,38.468866,1.043939
