HeavyTruck_in,0.040000,10.000000,7200.000000,19.998972,2.647852,2.311520,3.776453,19.992705,2.649500,2.312959,3.774493
HeavyTruck_in,0.040000,11.000000,7200.000000,21.997491,2.682693,2.341936,4.099890,21.988920,2.685101,2.344038,4.096892
HeavyTruck_in,0.040000,12.000000,7200.000000,23.996651,2.690016,2.348329,4.460318,23.987913,2.692219,2.350252,4.457522
HeavyTruck_in,0.040000,13.000000,7200.000000,25.995068,2.809017,2.452214,4.627076,25.983295,2.812289,2.455071,4.622809
HeavyTruck_in,0.040000,14.000000,7200.000000,27.994003,2.847648,2.485938,4.915285,27.978121,2.851650,2.489432,4.909694
HeavyTruck_in,0.040000,15.000000,7200.000000,29.992751,2.873786,2.508756,5.218334,29.976559,2.877574,2.512063,5.212996
HeavyTruck_in,0.040000,16.000000,7200.000000,31.991499,2.895712,2.527897,5.523944,31.974996,2.899300,2.531029,5.518860
HeavyTruck_in,0.040000,17.000000,7200.000000,33.989890,2.889079,2.522107,5.882479,33.968711,2.893152,2.525662,5.876251
HeavyTruck_in,0.040000,18.000000,7200.000000,35.988354,2.955450,2.580047,6.088474,35.961871,2.960154,2.584154,6.081081
HeavyTruck_in,0.040000,19.000000,7200.000000,37.986546,2.982342,2.603523,6.368577,37.959753,2.986875,2.607480,6.361495
HeavyTruck_in,0.040000,20.000000,7200.000000,39.984645,3.003102,2.621646,6.657224,39.952080,3.008062,2.625976,6.649145
HeavyTruck_in,0.040000,21.000000,7200.000000,41.982548,3.020500,2.636835,6.949602,41.943851,3.025824,2.641482,6.940619
HeavyTruck_in,0.040000,22.000000,7200.000000,43.980232,3.035503,2.649932,7.244308,43.941177,3.040634,2.654411,7.235709
HeavyTruck_in,0.040000,23.000000,7200.000000,45.977164,3.050352,2.662894,7.536371,45.932115,3.055747,2.667605,7.527192
HeavyTruck_in,0.040000,24.000000,7200.000000,47.974277,3.056398,2.668173,7.848172,47.922497,3.062036,2.673095,7.838331
HeavyTruck_in,0.040000,25.000000,7200.000000,49.971113,3.034451,2.649014,8.233963,49.912324,3.040165,2.654001,8.223667
HeavyTruck_in,0.040000,26.000000,7200.000000,51.967726,3.054613,2.666615,8.506433,51.901596,3.060580,2.671823,8.495566
HeavyTruck_in,0.040000,27.000000,7200.000000,53.964043,3.064171,2.674958,8.805653,53.890312,3.070319,2.680325,8.794333
HeavyTruck_in,0.040000,28.000000,7200.000000,55.959956,3.071929,2.681731,9.108275,55.870695,3.078555,2.687515,9.095652
HeavyTruck_in,0.040000,29.000000,7200.000000,57.955512,3.078182,2.687190,9.413919,57.858020,3.084909,2.693062,9.401092
HeavyTruck_in,0.040000,30.000000,7200.000000,59.948760,3.081805,2.690353,9.726241,59.828128,3.088990,2.696625,9.712419
HeavyTruck_in,0.040000,31.000000,7200.000000,61.943108,3.080295,2.689034,10.054737,61.805179,3.087743,2.695536,10.040222
HeavyTruck_in,0.040000,32.000000,7200.000000,63.937037,3.076227,2.685483,10.392118,63.781118,3.083868,2.692153,10.377124
HeavyTruck_in,0.040000,33.000000,7200.000000,65.930415,3.065890,2.676459,10.752248,65.755946,3.073644,2.683228,10.737006
HeavyTruck_in,0.040000,34.000000,7200.000000,67.923086,3.053000,2.665206,11.123991,67.729663,3.060811,2.672025,11.108751
HeavyTruck_in,0.040000,35.000000,7200.000000,69.915149,3.033015,2.647760,11.525684,69.692548,3.040973,2.654707,11.510080
HeavyTruck_in,0.040000,36.000000,7200.000000,71.906485,3.008753,2.626580,11.949548,71.653766,3.016742,2.633554,11.934032
HeavyTruck_in,0.040000,37.000000,7200.000000,73.896613,3.029790,2.644945,12.195004,73.603041,3.038289,2.652364,12.178547
HeavyTruck_in,0.040000,38.000000,7200.000000,75.885445,3.026225,2.641833,12.537969,75.528985,3.035176,2.649646,12.520528
HeavyTruck_in,0.040000,39.000000,7200.000000,77.864306,3.021640,2.637830,12.884445,77.397433,3.031056,2.646049,12.867487
HeavyTruck_in,0.040000,40.000000,7200.000000,79.848351,3.016204,2.633084,13.236565,79.304212,3.025930,2.641575,13.219777
HeavyTruck_in,0.040000,41.000000,7200.000000,81.829752,3.004991,2.623296,13.615640,81.161550,3.015174,2.632185,13.598613
HeavyTruck_in,0.040000,42.000000,7200.000000,83.807523,2.992225,2.612151,14.004217,82.954450,3.002958,2.621521,13.986959
HeavyTruck_in,0.040000,43.000000,7200.000000,85.776908,2.978742,2.600381,14.398175,84.415989,2.990993,2.611076,14.377278
HeavyTruck_in,0.041000,10.000000,7200.000000,19.998965,2.610278,2.278719,3.830811,19.992705,2.611873,2.280111,3.828869
HeavyTruck_in,0.041000,11.000000,7200.000000,21.997490,2.644517,2.308609,4.159075,21.988920,2.646846,2.310642,4.156105
HeavyTruck_in,0.041000,12.000000,7200.000000,23.996651,2.648463,2.312054,4.530297,23.987913,2.650587,2.313908,4.527534
HeavyTruck_in,0.041000,13.000000,7200.000000,25.995029,2.765321,2.414068,4.700183,25.983295,2.768480,2.416826,4.695962
HeavyTruck_in,0.041000,14.000000,7200.000000,27.993941,2.803609,2.447493,4.992483,27.978121,2.807472,2.450866,4.986951
HeavyTruck_in,0.041000,15.000000,7200.000000,29.992689,2.829810,2.470366,5.299417,29.976559,2.833468,2.473559,5.294141
HeavyTruck_in,0.041000,16.000000,7200.000000,31.991438,2.851845,2.489602,5.608901,31.974996,2.855311,2.492628,5.603883
HeavyTruck_in,0.041000,17.000000,7200.000000,33.989803,2.841723,2.480766,5.980491,33.968711,2.845643,2.484188,5.974356
HeavyTruck_in,0.041000,18.000000,7200.000000,35.988239,2.907027,2.537775,6.189870,35.961871,2.911552,2.541725,6.182591
HeavyTruck_in,0.041000,19.000000,7200.000000,37.986430,2.934244,2.561535,6.472951,37.959753,2.938606,2.565343,6.465986
HeavyTruck_in,0.041000,20.000000,7200.000000,39.984501,2.954768,2.579452,6.766098,39.952080,2.959541,2.583618,6.758158
HeavyTruck_in,0.041000,21.000000,7200.000000,41.982369,2.971883,2.594393,7.063260,41.943851,2.977006,2.598865,7.054435
HeavyTruck_in,0.041000,22.000000,7200.000000,43.980058,2.986664,2.607296,7.362740,43.941177,2.991601,2.611606,7.354305
HeavyTruck_in,0.041000,23.000000,7200.000000,45.976909,3.000819,2.619654,7.660726,45.925727,3.006462,2.624580,7.650586
HeavyTruck_in,0.041000,24.000000,7200.000000,47.974011,3.006498,2.624611,7.978387,47.922497,3.011909,2.629335,7.968784
HeavyTruck_in,0.041000,25.000000,7200.000000,49.970841,2.983629,2.604647,8.374171,49.912324,2.989100,2.609423,8.364158
HeavyTruck_in,0.041000,26.000000,7200.000000,51.967350,3.003636,2.622113,8.650741,51.894374,3.009722,2.627426,8.639121
HeavyTruck_in,0.041000,27.000000,7200.000000,53.963580,3.013141,2.630410,8.954706,53.882812,3.019381,2.635857,8.942697
HeavyTruck_in,0.041000,28.000000,7200.000000,55.959439,3.020951,2.637228,9.261890,55.870695,3.027299,2.642770,9.249653
