HeavyTruck_in,0.060000,10.000000,7200.000000,19.998828,2.049153,1.788869,4.879778,19.992705,2.050055,1.789656,4.878172
HeavyTruck_in,0.060000,11.000000,7200.000000,21.997482,2.079429,1.815298,5.289309,21.988920,2.080738,1.816441,5.286861
HeavyTruck_in,0.060000,12.000000,7200.000000,23.996231,2.103958,1.836712,5.702640,23.984580,2.105739,1.838267,5.699008
HeavyTruck_in,0.060000,13.000000,7200.000000,25.994473,2.133277,1.862307,6.092615,25.983295,2.135036,1.863843,6.089206
HeavyTruck_in,0.060000,14.000000,7200.000000,27.993153,2.167349,1.892051,6.457924,27.978121,2.169496,1.893926,6.453447
HeavyTruck_in,0.060000,15.000000,7200.000000,29.991901,2.191717,1.913324,6.842102,29.976559,2.193755,1.915104,6.837945
HeavyTruck_in,0.060000,16.000000,7200.000000,31.990510,2.212310,1.931302,7.230113,31.970552,2.214633,1.933329,7.225050
HeavyTruck_in,0.060000,17.000000,7200.000000,33.988980,2.231767,1.948287,7.614813,33.968711,2.233982,1.950221,7.610124
HeavyTruck_in,0.060000,18.000000,7200.000000,35.986642,2.212818,1.931745,8.131406,35.956872,2.215472,1.934061,8.125103
HeavyTruck_in,0.060000,19.000000,7200.000000,37.984607,2.241717,1.956973,8.472213,37.954476,2.244299,1.959227,8.466336
HeavyTruck_in,0.060000,20.000000,7200.000000,39.982322,2.258699,1.971798,8.850743,39.946525,2.261454,1.974203,8.844327
HeavyTruck_in,0.060000,21.000000,7200.000000,41.979724,2.272621,1.983952,9.235970,41.938018,2.275521,1.986483,9.229135
HeavyTruck_in,0.060000,22.000000,7200.000000,43.976974,2.284826,1.994606,9.623705,43.928956,2.287840,1.997238,9.616557
HeavyTruck_in,0.060000,23.000000,7200.000000,45.972179,2.290663,1.999702,10.034689,45.906562,2.294078,2.002683,10.026340
HeavyTruck_in,0.060000,24.000000,7200.000000,47.968333,2.291857,2.000744,10.464950,47.895833,2.295290,2.003741,10.456740
HeavyTruck_in,0.060000,25.000000,7200.000000,49.964082,2.288656,1.997950,10.915593,49.877605,2.292241,2.001079,10.906928
HeavyTruck_in,0.060000,26.000000,7200.000000,51.959451,2.276959,1.987738,11.409835,51.858266,2.280609,1.990925,11.401060
HeavyTruck_in,0.060000,27.000000,7200.000000,53.954056,2.286804,1.996333,11.796825,53.837816,2.290609,1.999655,11.787876
HeavyTruck_in,0.060000,28.000000,7200.000000,55.947876,2.292651,2.001437,12.201568,55.800701,2.296747,2.005013,12.191794
HeavyTruck_in,0.060000,29.000000,7200.000000,57.940781,2.297495,2.005666,12.609556,57.761364,2.301823,2.009444,12.599373
HeavyTruck_in,0.060000,30.000000,7200.000000,59.926484,2.299201,2.007156,13.032021,59.686474,2.303867,2.011228,13.022272
HeavyTruck_in,0.060000,31.000000,7200.000000,61.915554,2.295213,2.003674,13.487973,61.615751,2.300125,2.007962,13.478240
HeavyTruck_in,0.060000,32.000000,7200.000000,63.901985,2.289327,1.998535,13.956501,63.505586,2.294590,2.003130,13.946583
HeavyTruck_in,0.060000,33.000000,7200.000000,65.882537,2.280219,1.990584,14.446539,65.205994,2.286461,1.996034,14.433557
HeavyTruck_in,0.061000,10.000000,7200.000000,19.998821,2.025949,1.768612,4.935667,19.992705,2.026826,1.769377,4.934079
HeavyTruck_in,0.061000,11.000000,7200.000000,21.997481,2.056194,1.795015,5.349078,21.988920,2.057467,1.796126,5.346658
HeavyTruck_in,0.061000,12.000000,7200.000000,23.996192,2.080714,1.816421,5.766336,23.984580,2.082450,1.817936,5.762743
HeavyTruck_in,0.061000,13.000000,7200.000000,25.994446,2.107720,1.839996,6.166485,25.983295,2.109432,1.841491,6.163117
HeavyTruck_in,0.061000,14.000000,7200.000000,27.993116,2.141752,1.869706,6.535097,27.978121,2.143841,1.871529,6.530674
HeavyTruck_in,0.061000,15.000000,7200.000000,29.991865,2.165834,1.890729,6.923860,29.976559,2.167818,1.892460,6.919761
HeavyTruck_in,0.061000,16.000000,7200.000000,31.990459,2.186135,1.908451,7.316672,31.970552,2.188392,1.910422,7.311683
HeavyTruck_in,0.061000,17.000000,7200.000000,33.988929,2.205052,1.924965,7.707060,33.968711,2.207204,1.926844,7.702451
HeavyTruck_in,0.061000,18.000000,7200.000000,35.986546,2.185315,1.907735,8.233722,35.956872,2.187888,1.909981,8.227542
HeavyTruck_in,0.061000,19.000000,7200.000000,37.984514,2.214050,1.932821,8.578060,37.954476,2.216554,1.935007,8.572309
HeavyTruck_in,0.061000,20.000000,7200.000000,39.982206,2.230814,1.947455,8.961349,39.946525,2.233485,1.949787,8.955082
HeavyTruck_in,0.061000,21.000000,7200.000000,41.979573,2.244531,1.959429,9.351526,41.932185,2.247564,1.962077,9.343935
HeavyTruck_in,0.061000,22.000000,7200.000000,43.976800,2.256650,1.970009,9.743826,43.928956,2.259569,1.972558,9.736876
HeavyTruck_in,0.061000,23.000000,7200.000000,45.971845,2.262228,1.974878,10.160747,45.906562,2.265530,1.977761,10.152680
HeavyTruck_in,0.061000,24.000000,7200.000000,47.967948,2.263292,1.975808,10.596941,47.895833,2.266611,1.978704,10.589050
HeavyTruck_in,0.061000,25.000000,7200.000000,49.963707,2.260102,1.973023,11.053419,49.877605,2.263559,1.976041,11.045131
HeavyTruck_in,0.061000,26.000000,7200.000000,51.958855,2.248096,1.962542,11.556190,51.858266,2.251618,1.965617,11.547853
HeavyTruck_in,0.061000,27.000000,7200.000000,53.953473,2.226767,1.943922,12.114757,53.837815,2.230262,1.946973,12.106834
HeavyTruck_in,0.061000,28.000000,7200.000000,55.947137,2.263497,1.975986,12.358564,55.800701,2.267441,1.979430,12.349368
HeavyTruck_in,0.061000,29.000000,7200.000000,57.933853,2.268095,1.980000,12.771479,57.721089,2.272498,1.983844,12.761960
