1,9,18,17.166,875.059,181.732,18,875.059,174.118,17.218,873.464,181.207,18,873.464,173.978,18,873.465,173.881,18,873.465,173.881,18,873.465,173.881
1,9,19,17.166,875.059,181.732,19,875.059,168.717,17.218,873.464,181.207,19,873.464,168.505,19,881.946,168.24,19,881.946,168.24,19,881.946,168.24
1,9,20,17.166,875.059,181.732,20,875.059,165.001,17.218,873.464,181.207,20,873.464,164.762,20,881.946,164.268,20,881.946,164.268,20,881.946,164.268
1,9,21,17.166,875.059,181.732,21,875.059,162.32,17.218,873.464,181.207,21,873.464,162.073,21,881.946,161.425,21,881.946,161.425,21,881.946,161.425
1,9,22,17.166,875.059,181.732,22,875.059,160.353,17.218,873.464,181.207,22,873.464,160.109,22,881.946,159.349,22,881.946,159.349,22,881.946,159.349
1,9,23,17.166,875.059,181.732,23,875.059,159.012,17.218,873.464,181.207,23,873.464,158.781,23,881.946,157.921,23,881.946,157.921,23,881.946,157.921
1,9,24,17.166,875.059,181.732,23.8845,875.059,158.55,17.218,873.464,181.207,23.8561,873.464,158.352,23.793,881.946,157.489,23.793,881.946,157.489,23.793,881.946,157.489
1,9,25,17.166,875.059,181.732,23.8845,875.059,158.55,17.218,873.464,181.207,23.8561,873.464,158.352,23.793,881.946,157.489,23.793,881.946,157.489,23.793,881.946,157.489
1,9,26,17.166,875.059,181.732,23.8845,875.059,158.55,17.218,873.464,181.207,23.8561,873.464,158.352,23.793,881.946,157.489,23.793,881.946,157.489,23.793,881.946,157.489
1,9,27,17.166,875.059,181.732,23.8845,875.059,158.55,17.218,873.464,181.207,23.8561,873.464,158.352,23.793,881.946,157.489,23.793,881.946,157.489,23.793,881.946,157.489
1,10,23,22.2834,1196.85,249.232,23,1196.85,241.294,22.315,1196.84,249.093,23,1196.84,241.449,23,1196.85,241.294,23,1196.85,241.294,23,1196.85,241.294
1,10,24,22.2834,1196.85,249.232,24,1196.85,233.884,22.315,1196.84,249.093,24,1196.84,233.971,24,1196.85,233.884,24,1196.85,233.884,24,1196.85,233.884
1,10,25,22.2834,1196.85,249.232,25,1196.85,228.379,22.315,1196.84,249.093,25,1196.84,228.434,25,1205.33,228.227,25,1205.33,228.227,25,1205.33,228.227
1,10,26,22.2834,1196.85,249.232,26,1196.85,224.091,22.315,1196.84,249.093,26,1196.84,224.126,26,1205.33,223.747,26,1205.33,223.747,26,1205.33,223.747
1,10,27,22.2834,1196.85,249.232,27,1196.85,220.697,22.315,1196.84,249.093,27,1196.84,220.72,27,1205.33,220.204,27,1205.33,220.204,27,1205.33,220.204
1,10,28,22.2834,1196.85,249.232,28,1196.85,217.968,22.315,1196.84,249.093,28,1196.84,217.984,28,1205.33,217.362,28,1205.33,217.362,28,1205.33,217.362
1,10,29,22.2834,1196.85,249.232,29,1196.85,215.766,22.315,1196.84,249.093,29,1196.84,215.776,29,1205.33,215.069,29,1205.33,215.069,29,1205.33,215.069
1,10,30,22.2834,1196.85,249.232,30,1196.85,213.994,22.315,1196.84,249.093,30,1196.84,214,30,1205.33,213.219,30,1205.33,213.219,30,1205.33,213.219
1,10,31,22.2834,1196.85,249.232,31,1196.85,212.724,22.315,1196.84,249.093,31,1196.84,212.723,31,1205.33,211.865,31,1205.33,211.865,31,1205.33,211.865
1,10,32,22.2834,1196.85,249.232,32,1196.85,212.124,22.315,1196.84,249.093,32,1196.84,212.115,32,1205.33,211.239,32,1205.33,211.239,32,1205.33,211.239
1,11,31,29.972,1679.76,357.38,31,1679.76,344.683,30.3414,1629.39,332.431,31,1629.39,324.269,31,1629.39,324.066,31,1629.39,324.066,31,1629.39,324.066
1,11,32,29.972,1679.76,357.38,32,1679.76,335.041,30.3414,1629.39,332.431,32,1629.39,315.18,32,1629.39,315.059,32,1629.39,315.059,32,1629.39,315.059
1,11,33,29.972,1679.76,357.38,33,1679.76,327.256,30.3414,1629.39,332.431,33,1629.39,308.302,33,1629.39,308.22,33,1629.39,308.22,33,1629.39,308.22
1,11,34,29.972,1679.76,357.38,34,1679.76,320.783,30.3414,1629.39,332.431,34,1629.39,302.747,34,1637.87,302.565,34,1637.87,302.565,34,1637.87,302.565
1,11,35,29.972,1679.76,357.38,35,1679.76,315.323,30.3414,1629.39,332.431,35,1629.39,298.154,35,1637.87,297.833,35,1637.87,297.833,35,1637.87,297.833
1,11,36,29.972,1679.76,357.38,36,1679.76,310.701,30.3414,1629.39,332.431,36,1629.39,294.325,36,1637.87,293.888,36,1637.87,293.888,36,1637.87,293.888
1,11,37,29.972,1679.76,357.38,37,1679.76,306.779,30.3414,1629.39,332.431,37,1629.39,291.111,37,1637.87,290.577,37,1637.87,290.577,37,1637.87,290.577
1,11,38,29.972,1679.76,357.38,38,1679.76,303.453,30.3414,1629.39,332.431,38,1629.39,288.385,38,1637.87,287.771,38,1637.87,287.771,38,1637.87,287.771
1,11,39,29.972,1679.76,357.38,39,1679.76,300.611,30.3414,1629.39,332.431,39,1629.39,286.069,39,1637.87,285.389,39,1637.87,285.389,39,1637.87,285.389
1,12,19,17.7823,966.259,194.231,19,966.259,183.36,18.0991,922.453,183.431,19,922.453,176.376,19,922.454,176.303,19,922.454,176.303,19,922.454,176.303
1,12,20,17.7823,966.259,194.231,20,966.259,177.789,18.0991,922.453,183.431,20,922.453,171.58,20,922.454,171.541,20,922.454,171.541,20,922.454,171.541
1,12,21,17.7823,966.259,194.231,21,966.259,173.641,18.0991,922.453,183.431,21,922.453,168.102,21,922.454,168.079,21,922.454,168.079,21,922.454,168.079
1,12,22,17.7823,966.259,194.231,22,966.259,170.5,18.0991,922.453,183.431,22,922.453,165.468,22,922.454,165.455,22,922.454,165.455,22,922.454,165.455
1,12,23,17.7823,966.259,194.231,23,966.259,168.067,18.0991,922.453,183.431,23,922.453,163.467,23,922.454,163.459,23,922.454,163.459,23,922.454,163.459
1,12,24,17.7823,966.259,194.231,24,966.259,166.179,18.0991,922.453,183.431,24,922.453,161.987,24,922.454,161.985,24,922.454,161.985,24,922.454,161.985
1,12,25,17.7823,966.259,194.231,25,966.259,164.819,18.0991,922.453,183.431,25,922.453,161.175,25,922.453,161.175,25,922.453,161.175,25,922.453,161.175
1,12,26,17.7823,966.259,194.231,26,966.259,164.143,18.0991,922.453,183.431,25.4719,922.453,161.073,25.4719,922.453,161.073,25.4719,922.453,161.073,25.4719,922.453,161.073
1,12,27,17.7823,966.259,194.231,26.4087,966.259,164.066,18.0991,922.453,183.431,25.4719,922.453,161.073,25.4719,922.453,161.073,25.4719,922.453,161.073,25.4719,922.453,161.073
1,13,23,21.9866,1137.71,231.863,23,1137.71,222.556,22.0182,1137.71,231.725,23,1137.71,222.652,23,1137.71,222.556,23,1137.71,222.556,23,1137.71,222.556
