1,7,10,8.70578,548.958,112.601,10,548.958,100.545,9.16454,540.253,107.356,10,540.253,99.1927,10,540.347,98.3848,10,540.347,98.3848,10,540.347,98.3848
1,7,11,8.70578,548.958,112.601,11,548.958,95.2407,9.16454,540.253,107.356,11,540.253,93.5288,11,540.39,93.1714,11,540.39,93.1714,11,540.39,93.1714
1,7,12,8.70578,548.958,112.601,12,548.958,91.6995,9.16454,540.253,107.356,12,540.253,89.978,12,540.39,89.7908,12,540.39,89.7908,12,540.39,89.7908
1,7,13,8.70578,548.958,112.601,13,548.958,89.3299,9.16454,540.253,107.356,13,540.253,87.6847,13,540.39,87.5676,13,540.39,87.5676,13,540.39,87.5676
1,7,14,8.70578,548.958,112.601,13.7136,548.958,88.3707,9.16454,540.253,107.356,13.8698,540.253,86.6967,13.8698,540.253,86.6967,13.8698,540.253,86.6967,13.8698,540.253,86.6967
1,7,15,8.70578,548.958,112.601,13.7136,548.958,88.3707,9.16454,540.253,107.356,13.8698,540.253,86.6967,13.8698,540.253,86.6967,13.8698,540.253,86.6967,13.8698,540.253,86.6967
1,7,16,8.70578,548.958,112.601,13.7136,548.958,88.3707,9.16454,540.253,107.356,13.8698,540.253,86.6967,13.8698,540.253,86.6967,13.8698,540.253,86.6967,13.8698,540.253,86.6967
1,7,17,8.70578,548.958,112.601,13.7136,548.958,88.3707,9.16454,540.253,107.356,13.8698,540.253,86.6967,13.8698,540.253,86.6967,13.8698,540.253,86.6967,13.8698,540.253,86.6967
1,7,18,8.70578,548.958,112.601,13.7136,548.958,88.3707,9.16454,540.253,107.356,13.8698,540.253,86.6967,13.8698,540.253,86.6967,13.8698,540.253,86.6967,13.8698,540.253,86.6967
1,9,21,20.426,1316.39,273.436,21,1316.39,266.065,20.6148,1305.89,269.89,21,1305.89,264.833,21,1305.94,264.65,21,1305.94,264.65,21,1305.94,264.65
1,9,22,20.426,1316.39,273.436,22,1316.39,255.335,20.6148,1305.89,269.89,22,1305.89,253.686,22,1306.25,253.573,22,1306.25,253.573,22,1306.25,253.573
1,9,23,20.426,1316.39,273.436,23,1316.39,246.667,20.6148,1305.89,269.89,23,1305.89,244.748,23,1306.25,244.664,23,1306.25,244.664,23,1306.25,244.664
1,9,24,20.426,1316.39,273.436,24,1316.39,239.535,20.6148,1305.89,269.89,24,1305.89,237.47,24,1306.25,237.406,24,1306.25,237.407,24,1306.25,237.407
1,9,25,20.426,1316.39,273.436,25,1316.39,233.591,20.6148,1305.89,269.89,25,1305.89,231.453,25,1306.25,231.404,25,1306.25,231.404,25,1306.25,231.404
1,9,26,20.426,1316.39,273.436,26,1316.39,228.605,20.6148,1305.89,269.89,26,1305.89,226.437,26,1306.2,226.393,26,1306.2,226.393,26,1306.2,226.393
1,9,27,20.426,1316.39,273.436,27,1316.39,224.406,20.6148,1305.89,269.89,27,1305.89,222.237,27,1306.2,222.188,27,1306.2,222.188,27,1306.2,222.188
1,9,28,20.426,1316.39,273.436,28,1316.39,220.856,20.6148,1305.89,269.89,28,1305.89,218.712,28,1306.2,218.658,28,1306.2,218.658,28,1306.2,218.658
1,9,29,20.426,1316.39,273.436,29,1316.39,217.853,20.6148,1305.89,269.89,29,1305.89,215.747,29,1306.71,215.683,29,1306.71,215.683,29,1306.71,215.683
1,9,30,20.426,1316.39,273.436,30,1316.39,215.311,20.6148,1305.89,269.89,30,1305.89,213.254,30,1306.71,213.18,30,1306.71,213.18,30,1306.71,213.18
1,10,23,22.2191,1464.18,307.373,23,1464.18,297.452,22.3697,1456.76,304.729,23,1456.76,296.613,23,1456.76,296.598,23,1456.76,296.598,23,1456.76,296.598
1,10,24,22.2191,1464.18,307.373,24,1464.18,286.728,22.3697,1456.76,304.729,24,1456.76,285.623,24,1457.06,285.616,24,1457.06,285.616,24,1457.06,285.616
1,10,25,22.2191,1464.18,307.373,25,1464.18,277.771,22.3697,1456.76,304.729,25,1456.76,276.484,25,1457.06,276.468,25,1457.06,276.468,25,1457.06,276.468
1,10,26,22.2191,1464.18,307.373,26,1464.18,270.204,22.3697,1456.76,304.729,26,1456.76,268.817,26,1457.06,268.792,26,1457.06,268.792,26,1457.06,268.792
1,10,27,22.2191,1464.18,307.373,27,1464.18,263.756,22.3697,1456.76,304.729,27,1456.76,262.319,27,1457.06,262.287,27,1457.06,262.287,27,1457.06,262.287
1,10,28,22.2191,1464.18,307.373,28,1464.18,258.234,22.3697,1456.76,304.729,28,1456.76,256.777,28,1457.06,256.738,28,1457.06,256.738,28,1457.06,256.738
1,10,29,22.2191,1464.18,307.373,29,1464.18,253.491,22.3697,1456.76,304.729,29,1456.76,252.031,29,1457.06,251.986,29,1457.06,251.986,29,1457.06,251.986
1,10,30,22.2191,1464.18,307.373,30,1464.18,249.405,22.3697,1456.76,304.729,30,1456.76,247.957,30,1457.06,247.908,30,1457.06,247.908,30,1457.06,247.908
1,10,31,22.2191,1464.18,307.373,31,1464.18,245.882,22.3697,1456.76,304.729,31,1456.76,244.456,31,1457.06,244.402,31,1457.06,244.402,31,1457.06,244.402
1,10,32,22.2191,1464.18,307.373,32,1464.18,242.843,22.3697,1456.76,304.729,32,1456.76,241.445,32,1457.57,241.382,32,1457.57,241.382,32,1457.57,241.382
1,12,13,12.4317,732.809,143.991,13,732.809,137.794,12.6587,710.726,136.085,13,710.726,132.331,13,711.64,131.918,13,711.64,131.918,13,711.64,131.918
1,12,14,12.4317,732.809,143.991,14,732.809,130.733,12.6587,710.726,136.085,14,710.726,125.431,14,710.829,125.24,14,710.829,125.24,14,710.829,125.24
1,12,15,12.4317,732.809,143.991,15,732.809,125.903,12.6587,710.726,136.085,15,710.726,120.964,15,710.829,120.85,15,710.829,120.85,15,710.829,120.85
1,12,16,12.4317,732.809,143.991,16,732.809,122.416,12.6587,710.726,136.085,16,710.726,117.807,16,710.829,117.734,16,710.829,117.734,16,710.829,117.734
1,12,17,12.4317,732.809,143.991,17,732.809,119.869,12.6587,710.726,136.085,17,710.726,115.542,17,710.829,115.492,17,710.829,115.492,17,710.829,115.492
1,12,18,12.4317,732.809,143.991,18,732.809,118.019,12.6587,710.726,136.085,18,710.726,113.983,18.0333,711.698,113.915,17.992,710.829,113.961,17.992,710.829,113.961
1,12,19,12.4317,732.809,143.991,18.7417,732.809,117.341,12.6587,710.726,136.085,18.5239,710.726,113.66,18.5419,711.698,113.61,18.5419,711.698,113.61,18.5419,711.698,113.61
1,12,20,12.4317,732.809,143.991,18.7417,732.809,117.341,12.6587,710.726,136.085,18.5239,710.726,113.66,18.5419,711.698,113.61,18.5419,711.698,113.61,18.5419,711.698,113.61
1,12,21,12.4317,732.809,143.991,18.7417,732.809,117.341,12.6587,710.726,136.085,18.5239,710.726,113.66,18.5419,711.698,113.61,18.5419,711.698,113.61,18.5419,711.698,113.61
1,12,22,12.4317,732.809,143.991,18.7417,732.809,117.341,12.6587,710.726,136.085,18.5239,710.726,113.66,18.5419,711.698,113.61,18.5419,711.698,113.61,18.5419,711.698,113.61
1,13,18,17.7142,1107.28,223.411,18,1107.28,219.744,18.7,1057.7,207.269,0,0,0,18,1072.99,210.889,18,1072.99,210.889,18,1072.99,210.889
1,13,19,17.7142,1107.28,223.411,19,1107.28,209.448,18.7,1057.7,207.269,19,1057.7,203.492,19,1065.67,200.166,19,1065.67,200.166,19,1065.67,200.166
1,13,20,17.7142,1107.28,223.411,20,1107.28,201.831,18.7,1057.7,207.269,20,1057.7,193.868,20,1064.86,192.087,20,1064.86,192.087,20,1064.86,192.087
1,13,21,17.7142,1107.28,223.411,21,1107.28,195.806,18.7,1057.7,207.269,21,1057.7,187.017,21,1064.86,186.06,21,1064.86,186.06,21,1064.86,186.06
1,13,22,17.7142,1107.28,223.411,22,1107.28,190.91,18.7,1057.7,207.269,22,1057.7,181.789,22,1064.86,181.362,22,1064.86,181.362,22,1064.86,181.362
1,13,23,17.7142,1107.28,223.411,23,1107.28,186.911,18.7,1057.7,207.269,23,1057.7,177.693,23,1057.8,177.582,23,1057.8,177.582,23,1057.8,177.582
1,13,24,17.7142,1107.28,223.411,24,1107.28,183.639,18.7,1057.7,207.269,24,1057.7,174.447,24,1057.8,174.367,24,1057.8,174.367,24,1057.8,174.367
1,13,25,17.7142,1107.28,223.411,25,1107.28,180.958,18.7,1057.7,207.269,25,1057.7,171.871,25,1057.8,171.81,25,1057.8,171.81,25,1057.8,171.81
1,13,26,17.7142,1107.28,223.411,26,1107.28,178.764,18.7,1057.7,207.269,26,1057.7,169.827,26,1057.8,169.78,26,1057.8,169.78,26,1057.8,169.78
1,13,27,17.7142,1107.28,223.411,27,1107.28,176.99,18.7,1057.7,207.269,27,1057.7,168.355,27,1058.67,168.321,27,1058.67,168.321,27,1058.67,168.321
1,14,24,23.4571,1493.13,304.702,24,1493.13,297.786,23.7486,1460.44,293.475,24,1460.44,290.165,24,1461.35,289.459,24,1461.35,289.459,24,1461.35,289.459
1,14,25,23.4571,1493.13,304.702,25,1493.13,287.159,23.7486,1460.44,293.475,25,1460.44,279.081,25,1461.35,278.612,25,1461.35,278.612,25,1461.35,278.612
1,14,26,23.4571,1493.13,304.702,26,1493.13,278.558,23.7486,1460.44,293.475,26,1460.44,270.375,26,1460.54,270.046,26,1460.54,270.046,26,1460.54,270.046
1,14,27,23.4571,1493.13,304.702,27,1493.13,271.378,23.7486,1460.44,293.475,27,1460.44,263.298,27,1460.54,263.047,27,1460.54,263.047,27,1460.54,263.047
1,14,28,23.4571,1493.13,304.702,28,1493.13,265.295,23.7486,1460.44,293.475,28,1460.44,257.409,28,1460.54,257.213,28,1460.54,257.213,28,1460.54,257.213
1,14,29,23.4571,1493.13,304.702,29,1493.13,260.08,23.7486,1460.44,293.475,29,1460.44,252.425,29,1460.54,252.271,29,1460.54,252.271,29,1460.54,252.271
1,14,30,23.4571,1493.13,304.702,30,1493.13,255.59,23.7486,1460.44,293.475,30,1460.44,248.184,30,1460.54,248.061,30,1460.54,248.061,30,1460.54,248.061
1,14,31,23.4571,1493.13,304.702,31,1493.13,251.719,23.7486,1460.44,293.475,31,1460.44,244.56,31,1460.54,244.461,31,1460.54,244.461,31,1460.54,244.461
1,14,32,23.4571,1493.13,304.702,32,1493.13,248.378,23.7486,1460.44,293.475,32,1460.44,241.458,32,1460.54,241.378,32,1460.54,241.378,32,1460.54,241.378
1,14,33,23.4571,1493.13,304.702,33,1493.13,245.494,23.7486,1460.44,293.475,33,1460.44,238.802,33,1460.54,238.736,33,1460.54,238.736,33,1460.54,238.736
1,15,19,18.5876,1003.77,187.434,19,1003.77,182.888,18.6346,1001.48,186.87,19,1001.48,182.764,19,1002.26,182.614,19,1002.26,182.614,19,1002.26,182.614
1,15,20,18.5876,1003.77,187.434,20,1003.77,176.294,18.6346,1001.48,186.87,20,1001.48,176.036,20,1002.26,175.947,20,1002.26,175.947,20,1002.26,175.947
1,15,21,18.5876,1003.77,187.434,21,1003.77,171.744,18.6346,1001.48,186.87,21,1001.48,171.453,21,1001.54,171.376,21,1001.54,171.376,21,1001.54,171.376
1,15,22,18.5876,1003.77,187.434,22,1003.77,168.234,18.6346,1001.48,186.87,22,1001.48,167.926,22,1001.54,167.847,22,1001.54,167.847,22,1001.54,167.847
1,15,23,18.5876,1003.77,187.434,23,1003.77,165.486,18.6346,1001.48,186.87,23,1001.48,165.167,23,1001.54,165.088,23,1001.54,165.088,23,1001.54,165.088
1,15,24,18.5876,1003.77,187.434,24,1003.77,163.323,18.6346,1001.48,186.87,24,1001.48,162.999,24,1001.54,162.92,24,1001.54,162.92,24,1001.54,162.92
1,15,25,18.5876,1003.77,187.434,25,1003.77,161.644,18.6346,1001.48,186.87,25,1001.48,161.317,25,1001.54,161.237,25,1001.54,161.237,25,1001.54,161.237
1,15,26,18.5876,1003.77,187.434,26,1003.77,160.493,18.6346,1001.48,186.87,26,1001.48,160.164,26,1001.54,160.083,26,1001.54,160.083,26,1001.54,160.083
1,15,27,18.5876,1003.77,187.434,26.6563,1003.77,160.222,18.6346,1001.48,186.87,26.6522,1001.48,159.898,26.653,1001.54,159.814,26.653,1001.54,159.814,26.653,1001.54,159.814
1,15,28,18.5876,1003.77,187.434,26.6563,1003.77,160.222,18.6346,1001.48,186.87,26.6522,1001.48,159.898,26.653,1001.54,159.814,26.653,1001.54,159.814,26.653,1001.54,159.814
1,17,27,26.9397,1654.06,335.625,27,1654.06,334.814,28.2107,1606.41,317.392,0,0,0,27.1243,1620.78,324.091,26.9836,1641.95,331.628,26.9836,1641.95,331.628
1,17,28,26.9397,1654.06,335.625,28,1654.06,322.996,28.2107,1606.41,317.392,0,0,0,28,1619.29,313.196,28,1619.29,313.197,28,1619.29,313.197
1,17,29,26.9397,1654.06,335.625,29,1654.06,313.46,28.2107,1606.41,317.392,29,1606.41,307.839,29,1615.43,302.816,29,1615.43,302.816,29,1615.43,302.816
1,17,30,26.9397,1654.06,335.625,30,1654.06,305.695,28.2107,1606.41,317.392,30,1606.41,298.348,30,1614.62,294.912,30,1614.62,294.912,30,1614.62,294.912
1,17,31,26.9397,1654.06,335.625,31,1654.06,299.125,28.2107,1606.41,317.392,31,1606.41,290.845,31,1614.62,288.378,31,1614.62,288.378,31,1614.62,288.378
1,17,32,26.9397,1654.06,335.625,32,1654.06,293.502,28.2107,1606.41,317.392,32,1606.41,284.692,32,1614.62,282.873,32,1614.62,282.873,32,1614.62,282.873
1,17,33,26.9397,1654.06,335.625,33,1654.06,288.643,28.2107,1606.41,317.392,33,1606.41,279.538,33,1614.62,278.189,33,1614.62,278.189,33,1614.62,278.189
1,17,34,26.9397,1654.06,335.625,34,1654.06,284.424,28.2107,1606.41,317.392,34,1606.41,275.18,34,1614.62,274.179,34,1614.62,274.179,34,1614.62,274.179
1,17,35,26.9397,1654.06,335.625,35,1654.06,280.751,28.2107,1606.41,317.392,35,1606.41,271.461,35,1607.56,270.603,35,1607.56,270.603,35,1607.56,270.603
1,17,36,26.9397,1654.06,335.625,36,1654.06,277.549,28.2107,1606.41,317.392,36,1606.41,268.276,36,1607.56,267.463,36,1607.56,267.463,36,1607.56,267.463
1,18,32,31.2109,1970.25,402.716,32,1970.25,392.77,32.4099,1927.4,387.483,0,0,0,32.0001,1946.15,386.306,31.9999,1946.15,386.308,31.9999,1946.15,386.308
1,18,33,31.2109,1970.25,402.716,33,1970.25,381.957,32.4099,1927.4,387.483,33,1927.4,379.911,33,1945.49,375.34,33,1945.49,375.34,33,1945.49,375.34
1,18,34,31.2109,1970.25,402.716,34,1970.25,372.857,32.4099,1927.4,387.483,34,1927.4,368.995,34.2423,1935.37,364.06,33.799,1945.49,367.907,33.799,1945.49,367.907
1,18,35,31.2109,1970.25,402.716,35,1970.25,365.022,32.4099,1927.4,387.483,35,1927.4,359.922,35,1934.56,357.864,35,1934.56,357.864,35,1934.56,357.864
1,18,36,31.2109,1970.25,402.716,36,1970.25,358.158,32.4099,1927.4,387.483,36,1927.4,352.245,36,1934.56,350.706,36,1934.56,350.706,36,1934.56,350.706
1,18,37,31.2109,1970.25,402.716,37,1970.25,352.104,32.4099,1927.4,387.483,37,1927.4,345.628,37,1934.56,344.501,37,1934.56,344.501,37,1934.56,344.501
1,18,38,31.2109,1970.25,402.716,38,1970.25,346.728,32.4099,1927.4,387.483,38,1927.4,339.866,38.0002,1934.56,339.063,37.9998,1934.56,339.065,37.9998,1934.56,339.065
1,18,39,31.2109,1970.25,402.716,39,1970.25,341.943,32.4099,1927.4,387.483,39,1927.4,334.807,39,1934.56,334.28,39,1934.56,334.28,39,1934.56,334.28
1,18,40,31.2109,1970.25,402.716,40,1970.25,337.673,32.4099,1927.4,387.483,40,1927.4,330.353,40,1934.56,330.053,40,1934.56,330.053,40,1934.56,330.053
1,18,41,31.2109,1970.25,402.716,41,1970.25,333.86,32.4099,1927.4,387.483,41,1927.4,326.414,41.129,1927.5,325.828,40.7554,1934.56,327.184,40.7554,1934.56,327.184
1,20,29,28.4963,1580.59,300.266,29,1580.59,294.233,29.6298,1534.03,284.338,0,0,0,29,1547.51,284.782,29,1547.51,284.782,29,1547.51,284.782
1,20,30,28.4963,1580.59,300.266,30,1580.59,285.325,29.6298,1534.03,284.338,30,1534.03,279.909,30,1546.7,275.791,30,1546.7,275.791,30,1546.7,275.791
1,20,31,28.4963,1580.59,300.266,31,1580.59,278.667,29.6298,1534.03,284.338,31,1534.03,271.381,31,1546.7,269.336,31,1546.7,269.336,31,1546.7,269.336
1,20,32,28.4963,1580.59,300.266,32,1580.59,273.384,29.6298,1534.03,284.338,32,1534.03,265.278,32,1546.7,264.308,32,1546.7,264.308,32,1546.7,264.308
1,20,33,28.4963,1580.59,300.266,33,1580.59,269.2,29.6298,1534.03,284.338,33,1534.03,260.67,33,1546.7,260.389,33,1546.7,260.389,33,1546.7,260.389
1,20,34,28.4963,1580.59,300.266,34,1580.59,265.549,29.6298,1534.03,284.338,34,1534.03,256.829,34,1546.7,256.995,34,1546.7,256.995,34,1546.7,256.995
1,20,35,28.4963,1580.59,300.266,35,1580.59,262.438,29.6298,1534.03,284.338,35,1534.03,253.628,35,1546.7,254.126,35,1546.7,254.126,35,1546.7,254.126
1,20,36,28.4963,1580.59,300.266,36,1580.59,259.776,29.6298,1534.03,284.338,36,1534.03,250.935,36.451,1534.34,249.726,35.9052,1546.7,251.902,35.9052,1546.7,251.902
1,20,37,28.4963,1580.59,300.266,37,1580.59,257.488,29.6298,1534.03,284.338,37,1534.03,248.656,37.0001,1534.34,248.525,36.9999,1534.34,248.525,36.9999,1534.34,248.525
1,20,38,28.4963,1580.59,300.266,38,1580.59,255.507,29.6298,1534.03,284.338,38,1534.03,246.722,38,1534.34,246.597,38,1534.34,246.597,38,1534.34,246.597
1,21,30,29.9094,1778.29,354.666,30,1778.29,353.451,31.7574,1686.09,322.448,0,0,0,30.094,1745.01,343.132,29.9533,1766.18,350.668,29.9533,1766.18,350.668
1,21,31,29.9094,1778.29,354.666,31,1778.29,341.733,31.7574,1686.09,322.448,0,0,0,31,1705.45,322.821,30.9999,1705.45,322.822,30.9999,1705.45,322.822
1,21,32,29.9094,1778.29,354.666,32,1778.29,332.509,31.7574,1686.09,322.448,32,1686.09,319.313,32,1702.6,312.492,32,1702.6,312.493,32,1702.6,312.493
1,21,33,29.9094,1778.29,354.666,33,1778.29,324.921,31.7574,1686.09,322.448,33,1686.09,308.912,33,1702.6,304.825,33,1702.6,304.825,33,1702.6,304.825
1,21,34,29.9094,1778.29,354.666,34,1778.29,318.525,31.7574,1686.09,322.448,34,1686.09,301.172,34,1702.91,298.589,34,1702.91,298.589,34,1702.91,298.589
1,21,35,29.9094,1778.29,354.666,35,1778.29,313.06,31.7574,1686.09,322.448,35,1686.09,295.052,35,1700.82,293.2,35,1700.82,293.2,35,1700.82,293.2
1,21,36,29.9094,1778.29,354.666,36,1778.29,308.361,31.7574,1686.09,322.448,36,1686.09,290.046,36,1700.82,288.887,36,1700.82,288.887,36,1700.82,288.887
1,21,37,29.9094,1778.29,354.666,37,1778.29,304.287,31.7574,1686.09,322.448,37,1686.09,285.877,37,1700.82,285.227,37,1700.82,285.227,37,1700.82,285.227
1,21,38,29.9094,1778.29,354.666,38,1778.29,300.732,31.7574,1686.09,322.448,38,1686.09,282.355,38,1694.47,281.998,37.9999,1694.47,281.999,37.9999,1694.47,281.999
1,21,39,29.9094,1778.29,354.666,39,1778.29,297.62,31.7574,1686.09,322.448,39,1686.09,279.362,39,1694.47,279.236,39,1694.47,279.236,39,1694.47,279.236
1,22,34,33.9476,1759.06,323.431,34,1759.06,322.733,35.3487,1710.8,306.584,0,0,0,34.1321,1725.78,311.897,33.9915,1746.95,319.434,33.9915,1746.95,319.434
1,22,35,33.9476,1759.06,323.431,35,1759.06,312.757,35.3487,1710.8,306.584,0,0,0,35,1725.6,303.24,35,1725.6,303.24,35,1725.6,303.24
1,22,36,33.9476,1759.06,323.431,36,1759.06,305.97,35.3487,1710.8,306.584,36,1710.8,299.943,36.0001,1725.69,296.613,35.9999,1725.69,296.614,35.9999,1725.69,296.614
1,22,37,33.9476,1759.06,323.431,37,1759.06,300.818,35.3487,1710.8,306.584,37,1710.8,293.255,37,1724.49,291.658,37,1724.49,291.658,37,1724.49,291.658
1,22,38,33.9476,1759.06,323.431,38,1759.06,296.634,35.3487,1710.8,306.584,38,1710.8,288.466,38,1724.47,287.733,38,1724.47,287.733,38,1724.47,287.733
1,22,39,33.9476,1759.06,323.431,39,1759.06,293.127,35.3487,1710.8,306.584,39,1710.8,284.649,39.0002,1724.48,284.468,38.9998,1724.48,284.469,38.9998,1724.48,284.469
1,22,40,33.9476,1759.06,323.431,40,1759.06,290.158,35.3487,1710.8,306.584,40,1710.8,281.508,40.0001,1724.48,281.735,39.9999,1724.48,281.735,39.9999,1724.48,281.735
1,22,41,33.9476,1759.06,323.431,41,1759.06,287.622,35.3487,1710.8,306.584,41,1710.8,278.882,41.1934,1712.12,278.02,40.6475,1724.48,280.197,40.6475,1724.48,280.197
1,22,42,33.9476,1759.06,323.431,42,1759.06,285.439,35.3487,1710.8,306.584,42,1710.8,276.667,42,1712.12,276.309,42,1712.12,276.309,42,1712.12,276.309
1,22,43,33.9476,1759.06,323.431,43,1759.06,283.546,35.3487,1710.8,306.584,43,1710.8,274.78,43,1712.12,274.478,43,1712.12,274.478,43,1712.12,274.478
2,1,9,8.59867,472.382,86.1327,9,472.382,82.9214,8.6737,472.294,85.9813,9,472.294,83.2821,9,472.382,82.9214,9,472.382,82.9215,9,472.382,82.9215
2,1,10,8.59867,472.382,86.1327,10,472.382,78.3846,8.6737,472.294,85.9813,10,472.294,78.5353,10,472.382,78.3846,10,472.382,78.3846,10,472.382,78.3846
2,1,11,8.59867,472.382,86.1327,11,472.382,75.7377,8.6737,472.294,85.9813,11,472.294,75.8142,11,472.382,75.7377,11,472.382,75.7377,11,472.382,75.7377
2,1,12,8.59867,472.382,86.1327,12,472.382,74.1033,8.6737,472.294,85.9813,12,472.294,74.1328,12,472.382,74.1033,12,472.382,74.1033,12,472.382,74.1033
2,1,13,8.59867,472.382,86.1327,12.4956,472.382,73.7465,8.6737,472.294,85.9813,12.5513,472.294,73.7269,12.5345,472.294,73.7216,12.5345,472.294,73.7216,12.5345,472.294,73.7216
