HeavyTruck_in,0.000000,50.000000,3600.000000,49.846647,7.784440,6.795656,0.001779,49.537357,7.911268,6.906374,0.001756
HeavyTruck_in,0.000000,51.000000,3600.000000,50.837317,7.687257,6.710818,0.001837,50.499773,7.814307,6.821729,0.001813
HeavyTruck_in,0.000000,52.000000,3600.000000,51.825542,7.588840,6.624902,0.001897,51.446635,7.715766,6.735705,0.001872
HeavyTruck_in,0.000000,53.000000,3600.000000,52.814953,7.491195,6.539660,0.001958,52.406552,7.617152,6.649618,0.001933
HeavyTruck_in,0.000000,54.000000,3600.000000,53.803850,7.393468,6.454346,0.002021,53.380356,7.515583,6.560950,0.001996
HeavyTruck_in,0.000000,55.000000,3600.000000,54.792238,7.296538,6.369728,0.002086,54.338328,7.417278,6.475132,0.002060
HeavyTruck_in,0.000000,56.000000,3600.000000,55.780078,7.200355,6.285762,0.002152,55.295189,7.319468,6.389746,0.002126
HeavyTruck_in,0.000000,57.000000,3600.000000,56.767384,7.103507,6.201216,0.002220,56.250940,7.220676,6.303502,0.002193
HeavyTruck_in,0.000000,58.000000,3600.000000,57.754106,7.006110,6.116190,0.002290,57.205579,7.121052,6.216532,0.002263
HeavyTruck_in,0.000000,59.000000,3600.000000,58.740183,6.899006,6.022691,0.002365,58.142719,7.012878,6.122098,0.002337
HeavyTruck_in,0.000000,60.000000,3600.000000,59.725606,6.789458,5.927057,0.002444,59.094859,6.900020,6.023576,0.002416
HeavyTruck_in,0.000000,61.000000,3600.000000,60.710347,6.681582,5.832884,0.002524,60.028944,6.790221,5.927724,0.002496
HeavyTruck_in,0.000000,62.000000,3600.000000,61.694307,6.574331,5.739256,0.002607,60.961363,6.680688,5.832103,0.002578
HeavyTruck_in,0.000000,63.000000,3600.000000,62.677491,6.459771,5.639247,0.002695,61.892115,6.563196,5.729536,0.002667
HeavyTruck_in,0.000000,64.000000,3600.000000,63.659794,6.347268,5.541035,0.002786,62.821201,6.447523,5.628556,0.002758
HeavyTruck_in,0.000000,65.000000,3600.000000,64.641165,6.236794,5.444594,0.002879,63.748621,6.333700,5.529190,0.002851
HeavyTruck_in,0.000000,66.000000,3600.000000,65.621482,6.120167,5.342780,0.002978,64.656042,6.214094,5.424777,0.002951
HeavyTruck_in,0.000000,67.000000,3600.000000,66.600612,5.996661,5.234962,0.003085,65.542631,6.087606,5.314355,0.003058
HeavyTruck_in,0.000000,68.000000,3600.000000,67.578498,5.876316,5.129903,0.003194,66.426443,5.963830,5.206301,0.003168
HeavyTruck_in,0.000000,69.000000,3600.000000,68.554796,5.758991,5.027481,0.003307,67.288313,5.843242,5.101030,0.003281
HeavyTruck_in,0.000000,70.000000,3600.000000,69.529289,5.631463,4.916152,0.003430,68.107964,5.712368,4.986780,0.003405
HeavyTruck_in,0.000000,71.000000,3600.000000,70.501440,5.505637,4.806308,0.003557,68.883729,5.583138,4.873965,0.003533
HeavyTruck_in,0.000000,72.000000,3600.000000,71.470279,5.381504,4.697943,0.003689,69.573947,5.455763,4.762769,0.003667
HeavyTruck_in,0.000000,73.000000,3600.000000,72.192646,4.977134,4.344936,0.004029,,,,
HeavyTruck_in,0.000000,74.000000,3600.000000,72.187840,4.976715,4.344570,0.004029,,,,
HeavyTruck_in,0.000000,75.000000,3600.000000,72.181397,4.976241,4.344156,0.004029,,,,
HeavyTruck_in,0.000000,76.000000,3600.000000,72.174517,4.975765,4.343741,0.004029,,,,
HeavyTruck_in,0.000000,77.000000,3600.000000,72.167378,4.975272,4.343311,0.004029,,,,
HeavyTruck_in,0.000000,78.000000,3600.000000,72.159966,4.974760,4.342863,0.004029,,,,
HeavyTruck_in,0.000000,79.000000,3600.000000,72.152267,4.974226,4.342397,0.004029,,,,
HeavyTruck_in,0.000000,80.000000,3600.000000,72.145401,4.973751,4.341983,0.004029,,,,
HeavyTruck_in,0.000000,81.000000,3600.000000,72.145401,4.973749,4.341981,0.004029,,,,
HeavyTruck_in,0.000000,82.000000,3600.000000,72.145401,4.973748,4.341980,0.004029,,,,
HeavyTruck_in,0.000000,83.000000,3600.000000,72.145401,4.973746,4.341978,0.004029,,,,
