HeavyTruck_in,-0.059000,10.000000,7200.000000,19.999068,9.954402,8.689989,1.004534,19.995483,9.967700,8.701597,1.003293
HeavyTruck_in,-0.059000,11.000000,7200.000000,21.998779,12.186080,10.638198,0.902619,21.991976,12.223103,10.670518,0.899982
HeavyTruck_in,-0.059000,12.000000,7200.000000,23.996771,12.928913,11.286676,0.928027,23.987913,12.981183,11.332307,0.924463
HeavyTruck_in,-0.059000,13.000000,7200.000000,25.995862,13.377681,11.678441,0.971613,25.986906,13.439141,11.732095,0.967374
HeavyTruck_in,-0.059000,14.000000,7200.000000,27.995115,13.196928,11.520648,1.060668,27.985899,13.253477,11.570013,1.056382
HeavyTruck_in,-0.059000,15.000000,7200.000000,29.994153,16.510686,14.413490,0.908325,29.980725,16.632879,14.520162,0.901875
HeavyTruck_in,-0.059000,16.000000,7200.000000,31.993174,17.269332,15.075772,0.926300,31.979440,17.394778,15.185284,0.919864
HeavyTruck_in,-0.059000,17.000000,7200.000000,33.992195,17.821581,15.557875,0.953681,33.978155,17.947335,15.667655,0.947265
HeavyTruck_in,-0.059000,18.000000,7200.000000,35.991183,18.164716,15.857425,0.990689,35.971870,18.323939,15.996423,0.982373
HeavyTruck_in,-0.059000,19.000000,7200.000000,37.989915,17.771324,15.514001,1.068854,37.970308,17.917638,15.641731,1.060463
HeavyTruck_in,-0.059000,20.000000,7200.000000,39.988661,22.010645,19.214841,0.908394,39.968745,22.226595,19.403361,0.899870
HeavyTruck_in,-0.059000,21.000000,7200.000000,41.987406,22.763796,19.872327,0.922241,41.967182,22.983916,20.064487,0.913730
HeavyTruck_in,-0.059000,22.000000,7200.000000,43.985905,23.512421,20.525861,0.935376,43.959509,23.790186,20.768345,0.924799
HeavyTruck_in,-0.059000,23.000000,7200.000000,45.984371,23.968175,20.923725,0.959280,45.957668,24.244256,21.164738,0.948728
HeavyTruck_in,-0.059000,24.000000,7200.000000,47.982822,24.326228,21.236298,0.986236,47.949162,24.651349,21.520122,0.973628
HeavyTruck_in,-0.059000,25.000000,7200.000000,49.981014,24.089238,21.029410,1.037414,49.947044,24.394751,21.296117,1.024864
HeavyTruck_in,-0.059000,26.000000,7200.000000,51.979207,23.701799,20.691184,1.096524,51.944925,23.985563,20.938905,1.084042
HeavyTruck_in,-0.059000,27.000000,7200.000000,53.977399,29.551185,25.797578,0.913287,53.942807,29.981531,26.173261,0.900601
HeavyTruck_in,-0.059000,28.000000,7200.000000,55.975372,30.318793,26.467684,0.923113,55.932912,30.827412,26.911698,0.908330
HeavyTruck_in,-0.059000,29.000000,7200.000000,57.973287,31.050042,27.106050,0.933546,57.930516,31.565354,27.555906,0.918777
HeavyTruck_in,-0.059000,30.000000,7200.000000,59.971201,31.735851,27.704747,0.944849,59.928120,32.256435,28.159206,0.930095
HeavyTruck_in,-0.059000,31.000000,7200.000000,61.968554,32.131803,28.050405,0.964287,61.917113,32.717857,28.562018,0.947544
HeavyTruck_in,-0.059000,32.000000,7200.000000,63.966190,32.488957,28.362193,0.984430,63.914439,33.069272,28.868795,0.967716
HeavyTruck_in,-0.059000,33.000000,7200.000000,65.963643,32.601880,28.460772,1.011654,65.902600,33.238110,29.016188,0.992888
HeavyTruck_in,-0.059000,34.000000,7200.000000,67.961002,32.197491,28.107749,1.055377,67.899648,32.798741,28.632628,1.036679
HeavyTruck_in,-0.059000,35.000000,7200.000000,69.958346,31.815690,27.774445,1.099432,69.886975,32.447745,28.326216,1.078714
HeavyTruck_in,-0.059000,36.000000,7200.000000,71.955426,39.267018,34.279301,0.916232,71.883746,40.216142,35.107866,0.895210
HeavyTruck_in,-0.059000,37.000000,7200.000000,73.952507,39.964263,34.887982,0.925233,73.880517,40.921101,35.723281,0.904226
HeavyTruck_in,-0.059000,38.000000,7200.000000,75.949425,40.724418,35.551581,0.932480,75.866733,41.790296,36.482071,0.909349
HeavyTruck_in,-0.059000,39.000000,7200.000000,77.946228,41.439052,36.175442,0.940492,77.863226,42.514730,37.114486,0.917377
HeavyTruck_in,-0.059000,40.000000,7200.000000,79.942954,42.128193,36.777048,0.948806,79.848609,43.310959,37.809579,0.923602
