HeavyTruck_in,0.030000,10.000000,7200.000000,19.999043,3.103455,2.709252,3.222061,19.995483,3.104695,2.710335,3.221095
HeavyTruck_in,0.030000,11.000000,7200.000000,21.997508,3.136570,2.738161,3.506618,21.988920,3.139896,2.741065,3.503482
HeavyTruck_in,0.030000,12.000000,7200.000000,23.996656,3.183373,2.779019,3.769061,23.987913,3.186624,2.781857,3.765936
HeavyTruck_in,0.030000,13.000000,7200.000000,25.995459,3.328821,2.905993,3.904604,25.983295,3.333600,2.910164,3.899891
HeavyTruck_in,0.030000,14.000000,7200.000000,27.994377,3.373928,2.945370,4.148633,27.982010,3.378481,2.949345,4.144090
HeavyTruck_in,0.030000,15.000000,7200.000000,29.993366,3.400408,2.968486,4.410260,29.976559,3.405937,2.973313,4.404304
HeavyTruck_in,0.030000,16.000000,7200.000000,31.992114,3.422297,2.987595,4.674070,31.974996,3.427525,2.992159,4.668334
HeavyTruck_in,0.030000,17.000000,7200.000000,33.990745,3.461313,3.021655,4.910094,33.968711,3.467449,3.027012,4.902995
HeavyTruck_in,0.030000,18.000000,7200.000000,35.989215,3.541571,3.091719,5.080968,35.966871,3.547657,3.097032,5.074035
HeavyTruck_in,0.030000,19.000000,7200.000000,37.987663,3.566470,3.113455,5.325667,37.959753,3.573307,3.119424,5.317480
HeavyTruck_in,0.030000,20.000000,7200.000000,39.985854,3.587021,3.131396,5.573685,39.957635,3.593578,3.137120,5.565774
HeavyTruck_in,0.030000,21.000000,7200.000000,41.983956,3.604073,3.146281,5.824516,41.949684,3.611271,3.152566,5.815429
HeavyTruck_in,0.030000,22.000000,7200.000000,43.981869,3.618177,3.158594,6.077904,43.947288,3.625088,3.164627,6.069134
HeavyTruck_in,0.030000,23.000000,7200.000000,45.978844,3.640179,3.177801,6.315465,45.932115,3.648330,3.184917,6.304583
HeavyTruck_in,0.030000,24.000000,7200.000000,47.976227,3.635207,3.173461,6.598830,47.929164,3.642958,3.180228,6.588396
HeavyTruck_in,0.030000,25.000000,7200.000000,49.973398,3.656692,3.192217,6.833142,49.919268,3.664923,3.199402,6.821782
HeavyTruck_in,0.030000,26.000000,7200.000000,51.970329,3.674376,3.207655,7.071994,51.908817,3.683036,3.215215,7.059761
HeavyTruck_in,0.030000,27.000000,7200.000000,53.967056,3.683533,3.215648,7.325449,53.897811,3.692535,3.223507,7.312431
HeavyTruck_in,0.030000,28.000000,7200.000000,55.963503,3.690581,3.221802,7.581937,55.886249,3.699864,3.229905,7.568241
HeavyTruck_in,0.030000,29.000000,7200.000000,57.959652,3.695598,3.226181,7.841715,57.874132,3.705124,3.234497,7.827407
HeavyTruck_in,0.030000,30.000000,7200.000000,59.954041,3.698439,3.228662,8.105316,59.853126,3.708430,3.237384,8.090098
HeavyTruck_in,0.030000,31.000000,7200.000000,61.949300,3.698777,3.228957,8.374295,61.839620,3.708906,3.237799,8.358697
HeavyTruck_in,0.030000,32.000000,7200.000000,63.944224,3.695484,3.226082,8.651670,63.816670,3.706152,3.235394,8.634745
HeavyTruck_in,0.030000,33.000000,7200.000000,65.938727,3.681344,3.213738,8.955795,65.801775,3.691983,3.223025,8.938754
HeavyTruck_in,0.030000,34.000000,7200.000000,67.932850,3.640539,3.178116,9.330053,67.776881,3.651291,3.187502,9.312263
HeavyTruck_in,0.030000,35.000000,7200.000000,69.926552,3.649687,3.186102,9.579802,69.760598,3.660546,3.195582,9.561915
HeavyTruck_in,0.030000,36.000000,7200.000000,71.919713,3.647300,3.184018,9.859307,71.733759,3.658507,3.193801,9.840595
HeavyTruck_in,0.030000,37.000000,7200.000000,73.912369,3.643537,3.180733,10.142943,73.705810,3.654999,3.190739,10.123653
HeavyTruck_in,0.030000,38.000000,7200.000000,75.904399,3.638375,3.176227,10.431086,75.666195,3.650311,3.186647,10.410618
HeavyTruck_in,0.030000,39.000000,7200.000000,77.892138,3.631932,3.170602,10.723236,77.603249,3.644359,3.181450,10.702034
HeavyTruck_in,0.030000,40.000000,7200.000000,79.882065,3.624490,3.164106,11.019765,79.570855,3.636970,3.175000,10.998746
HeavyTruck_in,0.030000,41.000000,7200.000000,81.871134,3.611169,3.152476,11.335822,81.525963,3.623835,3.163534,11.314576
HeavyTruck_in,0.030000,42.000000,7200.000000,83.859320,3.595091,3.138441,11.663031,83.467738,3.608035,3.149741,11.641299
HeavyTruck_in,0.030000,43.000000,7200.000000,85.846499,3.577929,3.123459,11.996674,85.407292,3.591051,3.134913,11.974845
HeavyTruck_in,0.030000,44.000000,7200.000000,87.832580,3.553644,3.102258,12.358102,87.344622,3.566780,3.113725,12.336711
HeavyTruck_in,0.030000,45.000000,7200.000000,89.817088,3.528677,3.080463,12.726736,89.254735,3.542012,3.092104,12.705317
HeavyTruck_in,0.030000,46.000000,7200.000000,91.800032,3.499852,3.055299,13.114846,91.148737,3.513305,3.067043,13.093782
HeavyTruck_in,0.030000,47.000000,7200.000000,93.780709,3.465063,3.024929,13.532325,93.012741,3.478620,3.036764,13.511827
HeavyTruck_in,0.030000,48.000000,7200.000000,95.758443,3.430612,2.994854,13.956466,94.805085,3.444468,3.006950,13.936135
HeavyTruck_in,0.030000,49.000000,7200.000000,97.729483,3.391686,2.960872,14.407214,96.371893,3.406336,2.973661,14.385739
HeavyTruck_in,0.031000,10.000000,7200.000000,19.999041,3.050272,2.662825,3.278239,19.995480,3.051467,2.663868,3.277282
HeavyTruck_in,0.031000,11.000000,7200.000000,21.997506,3.084329,2.692556,3.566011,21.988920,3.087545,2.695364,3.562886
HeavyTruck_in,0.031000,12.000000,7200.000000,23.996655,3.127338,2.730102,3.836595,23.987913,3.130460,2.732827,3.833502
HeavyTruck_in,0.031000,13.000000,7200.000000,25.995420,3.269639,2.854328,3.975273,25.983295,3.274231,2.858337,3.970604
HeavyTruck_in,0.031000,14.000000,7200.000000,27.994340,3.313470,2.892591,4.224324,27.982010,3.317844,2.896409,4.219828
HeavyTruck_in,0.031000,15.000000,7200.000000,29.993304,3.339500,2.915315,4.490688,29.976559,3.344810,2.919950,4.484793
HeavyTruck_in,0.031000,16.000000,7200.000000,31.992052,3.361102,2.934173,4.759160,31.974996,3.366123,2.938557,4.753490
HeavyTruck_in,0.031000,17.000000,7200.000000,33.990660,3.394407,2.963248,5.006862,33.968711,3.400281,2.968376,4.999847
HeavyTruck_in,0.031000,18.000000,7200.000000,35.989130,3.472963,3.031825,5.181330,35.966871,3.478789,3.036911,5.174484
HeavyTruck_in,0.031000,19.000000,7200.000000,37.987553,3.497998,3.053681,5.429899,37.959753,3.504542,3.059394,5.421817
HeavyTruck_in,0.031000,20.000000,7200.000000,39.985745,3.518815,3.071853,5.681707,39.957635,3.525093,3.077334,5.673905
HeavyTruck_in,0.031000,21.000000,7200.000000,41.983820,3.536140,3.086978,5.936390,41.949684,3.543032,3.092994,5.927435
HeavyTruck_in,0.031000,22.000000,7200.000000,43.981733,3.550579,3.099582,6.193601,43.947288,3.557197,3.105360,6.184967
HeavyTruck_in,0.031000,23.000000,7200.000000,45.978624,3.571798,3.118106,6.436342,45.932115,3.579592,3.124911,6.425648
HeavyTruck_in,0.031000,24.000000,7200.000000,47.976009,3.561631,3.109231,6.735118,47.929164,3.569012,3.115675,6.724900
HeavyTruck_in,0.031000,25.000000,7200.000000,49.973140,3.583711,3.128506,6.972261,49.919268,3.591553,3.135352,6.961140
HeavyTruck_in,0.031000,26.000000,7200.000000,51.970024,3.601902,3.144386,7.214248,51.908817,3.610156,3.151592,7.202280
HeavyTruck_in,0.031000,27.000000,7200.000000,53.966706,3.611072,3.152392,7.472393,53.897811,3.619652,3.159882,7.459670
HeavyTruck_in,0.031000,28.000000,7200.000000,55.963106,3.618195,3.158610,7.733568,55.886249,3.627039,3.166331,7.720198
HeavyTruck_in,0.031000,29.000000,7200.000000,57.959209,3.623341,3.163102,7.998035,57.874132,3.632417,3.171026,7.984081
HeavyTruck_in,0.031000,30.000000,7200.000000,59.953424,3.626250,3.165642,8.266587,59.853126,3.635751,3.173936,8.251821
HeavyTruck_in,0.031000,31.000000,7200.000000,61.948598,3.626167,3.165569,8.541885,61.831010,3.636241,3.174363,8.525734
HeavyTruck_in,0.031000,32.000000,7200.000000,63.943379,3.622633,3.162484,8.825539,63.816670,3.632764,3.171329,8.809179
