HeavyTruck_in,-0.100000,10.000000,7200.000000,19.999078,10.046505,8.770393,0.995325,19.995483,10.059089,8.781378,0.994177
HeavyTruck_in,-0.100000,11.000000,7200.000000,21.998800,12.211473,10.660365,0.900743,21.995031,12.228679,10.675386,0.899571
HeavyTruck_in,-0.100000,12.000000,7200.000000,23.998184,12.976259,11.328008,0.924696,23.991246,13.013671,11.360668,0.922155
HeavyTruck_in,-0.100000,13.000000,7200.000000,25.995937,13.438379,11.731429,0.967227,25.986906,13.490565,11.776986,0.963687
HeavyTruck_in,-0.100000,14.000000,7200.000000,27.995141,13.308775,11.618288,1.051755,27.985899,13.362173,11.664903,1.047788
HeavyTruck_in,-0.100000,15.000000,7200.000000,29.994388,16.538677,14.437926,0.906795,29.980725,16.660161,14.543979,0.900398
HeavyTruck_in,-0.100000,16.000000,7200.000000,31.993411,17.307978,15.109509,0.924239,31.979440,17.432831,15.218504,0.917856
HeavyTruck_in,-0.100000,17.000000,7200.000000,33.992434,17.902498,15.628513,0.949377,33.978155,18.028245,15.738288,0.943014
HeavyTruck_in,-0.100000,18.000000,7200.000000,35.991304,18.280979,15.958920,0.984392,35.971870,18.422514,16.082477,0.977116
HeavyTruck_in,-0.100000,19.000000,7200.000000,37.989983,17.920370,15.644115,1.059966,37.970308,18.059651,15.765705,1.052124
HeavyTruck_in,-0.100000,20.000000,7200.000000,39.988679,22.049597,19.248845,0.906789,39.968745,22.264889,19.436791,0.898322
HeavyTruck_in,-0.100000,21.000000,7200.000000,41.987425,22.805567,19.908792,0.920552,41.967182,23.025016,20.100367,0.912099
HeavyTruck_in,-0.100000,22.000000,7200.000000,43.985961,23.554470,20.562569,0.933707,43.959509,23.831674,20.804562,0.923189
HeavyTruck_in,-0.100000,23.000000,7200.000000,45.984426,24.069392,21.012086,0.955247,45.957668,24.346270,21.253794,0.944752
HeavyTruck_in,-0.100000,24.000000,7200.000000,47.982891,24.438504,21.334313,0.981707,47.955828,24.711951,21.573026,0.971241
HeavyTruck_in,-0.100000,25.000000,7200.000000,49.981337,24.280935,21.196758,1.029230,49.947044,24.589736,21.466335,1.016737
HeavyTruck_in,-0.100000,26.000000,7200.000000,51.979529,23.914962,20.877271,1.086757,51.944925,24.202361,21.128165,1.074331
HeavyTruck_in,-0.100000,27.000000,7200.000000,53.977722,29.652170,25.885736,0.910182,53.942807,30.083073,26.261906,0.897561
HeavyTruck_in,-0.100000,28.000000,7200.000000,55.975915,30.390087,26.529922,0.920957,55.940689,30.826694,26.911071,0.908351
HeavyTruck_in,-0.100000,29.000000,7200.000000,57.974104,31.131312,27.176997,0.931122,57.930516,31.646720,27.626937,0.916414
HeavyTruck_in,-0.100000,30.000000,7200.000000,59.972019,31.875933,27.827036,0.940710,59.928120,32.398511,28.283236,0.926017
HeavyTruck_in,-0.100000,31.000000,7200.000000,61.969933,32.316868,28.211963,0.958786,61.925724,32.836595,28.665673,0.944118
